start,duration,text
526.88,4.240000000000009, But we know it's three over eight in base 10.
531.12,7.0," So using numbers, you know, number zero through nine, we end up saying it's three over 10"
538.12,2.839999999999918," plus seven over 100 plus five over a thousand, right?"
540.9599999999999,1.3600000000000136, That's just base 10.
542.3199999999999,3.560000000000059, But we need to come up with a way to convert this into base two.
545.88,7.67999999999995," And so the trick here is to basically say, what is the biggest multiple of two that I"
553.56,7.960000000000036," can multiply my number, my decimal number with such that I end up getting a whole number,"
561.52,2.0, an integer.
563.52,2.32000000000005, That's sort of the trick to this whole thing.
565.84,6.439999999999941, Can I multiply my 0.375 or whatever fraction I'm interested in calculate in changing to
572.28,6.159999999999968, base two by some power of two big enough such that I'm going to get a whole number out
578.4399999999999,2.160000000000082," of this, out of the multiplication."
580.6,3.7199999999999136," And it has to be a power of two because we're converting it to binary, right, zeroes and"
584.3199999999999,1.6000000000000227, ones.
585.92,4.159999999999968," So in this simple example, 0.375 is three divided by eight."
590.0799999999999,6.080000000000041," So that means that the biggest power of, or the smallest power of two I can multiply"
596.16,3.0," three over eight by to give me a whole number is eight, right?"
599.16,2.4400000000000546, That's two to the power of three.
601.6,8.67999999999995," So if I multiply 0.375 by eight, three over eight times eight gives me three in base ten."
610.28,4.040000000000077," And now this whole number, I know how to convert to binary."
614.32,1.8399999999999181," I have a recipe, right?"
616.16,1.2000000000000455, We've done it on the board here.
617.36,2.3600000000000136, We have the code on the previous slide.
619.72,6.840000000000032," So all we have to do now is convert the number three to binary, which is just one one, base"
626.5600000000001,2.9599999999999227, two.
629.52,3.2799999999999727, But this one one is a representation of the number three.
632.8,7.399999999999977," So in order to get back to 0.375, I need to divide my three by two to the power of three."
640.1999999999999,4.8799999999999955, So I need to divide my one one by two to the power of three.
645.0799999999999,6.960000000000036," And in binary, dividing by some power of two just means shifting the decimal point over."
652.04,4.840000000000032," Just like in base ten, dividing by ten means shifting the decimal point over."
656.88,5.8799999999999955," So if number three is one one, and I multiply by two to the three to get this value, to"
662.76,4.1200000000000045," divide by two to the three, I just need to move the decimal point from just after the one"
666.88,4.2000000000000455," one over one two, and then add another zero."
671.08,4.919999999999959, So the representation of the 0.375 becomes 0.01.
676.0,1.0, Right?
677.0,7.2000000000000455," I just shifted this decimal point over by three, because now we're dealing in base two."
684.2,0.5199999999999818, Okay.
684.72,1.919999999999959, So that's the system.
686.64,5.159999999999968," Like that's the recipe for getting this decimal, this binary representation out of a decimal"
691.8,1.6800000000000637, number.
693.48,1.759999999999991," But there's a problem, right?"
695.24,6.079999999999927," This is all relying on the fact that I can find this magical power of two, right?"
701.3199999999999,1.6400000000001," That if it's big enough, right?"
702.96,4.4799999999999045," I can find such a power of two that when I multiply with my decimal number, I get a whole"
707.4399999999999,1.9200000000000728, number out of it.
709.36,2.1200000000000045, And that's not always the case.
711.48,5.67999999999995," Because that power of two is going to be really, really big, or it might not even exist."
717.16,1.0, Okay?
718.16,4.600000000000023," And so if it's really bigger, if it doesn't exist, that's where we run into problems, as"
722.76,1.8000000000000682, we're going to see in a little bit.
724.5600000000001,1.0, Okay?
725.5600000000001,3.240000000000009, So this is all relying on the fact that I can find this power of two.
728.8000000000001,5.159999999999968," So here's the code to actually do this recipe that I had on the previous slide, finding the"
733.96,4.360000000000014," power of two, doing the conversion, and then shifting the decimal point over."
738.32,4.32000000000005," So I'm going to do a quick overview of the pieces, and then we can run the Python tutor"
742.6400000000001,3.2399999999998954, just to show you exactly step by step what's going on.
745.88,5.160000000000082, So let's say I want to do 0.625 and convert that to a power of two.
751.0400000000001,2.919999999999959, So I've got my x initialized up there.
753.96,5.919999999999959," This bit here, so this big box here, is the part that finds this magical power of two"
759.88,1.0, for me.
760.88,1.0, Okay?
761.88,5.680000000000064," It's just a loop that keeps incrementing the p, the power, such that two to the power"
767.56,7.600000000000023," of p multiplied by x, this percent one just gives me the decimal bit out of that multiplication"
775.16,1.7200000000000273, is 0.
776.88,7.159999999999968," So I'm going to keep multiplying two to some power of p by x, as long as I still have"
784.04,3.0, a decimal piece to my number.
787.04,4.919999999999959," As soon as this percentage, a percent one becomes 0, that means that the number I end"
791.9599999999999,2.560000000000059, up with is some number dot 0.
794.52,3.240000000000009, There is no more decimal part to it.
797.76,6.919999999999959," At that point, I break out of the loop, and I found my power of p, or my power of p."
804.68,8.200000000000045," This is going to be the integer, so I'm multiplying x by that special power, by two to the power"
812.88,1.759999999999991, of that special power.
814.64,1.2000000000000455, And now I have this number.
815.84,3.839999999999918," So on the previous slide, it's the number three in base 10."
819.68,4.519999999999982, And then this box here is exactly the same as two slides ago.
824.2,2.2000000000000455, It's this procedure here.
826.4000000000001,7.1200000000000045," It's taking my number, whatever it may be, and getting the binary representation of it."
833.5200000000001,5.319999999999936," And after that, we need to figure out how many spaces to move the decimal point backward."
838.84,3.7200000000000273, So what is the power of p we multiplied that number by?
842.5600000000001,3.5599999999999454," And now we need to work our way backward and say, well, that dot is here."
846.12,3.840000000000032, Let me move the dot back p steps.
849.96,1.7200000000000273, And that's what this is doing.
851.68,9.159999999999968," So it's iterating through p minus, however long this thing is, to pad the front with zeros."
860.8399999999999,2.7200000000000273, Because sometimes this is going to be a really small number.
863.56,4.2000000000000455, So I need to add some leading zeros before I put my decimal point.
867.76,3.6399999999999864," And then I put my decimal point, and that's all this line is doing."
871.4,3.8799999999999955, And then I print my result.
875.28,9.0, So Python tutor.
884.28,1.3999999999999773, So step through.
885.68,3.4400000000000546," So this is 0.625, just like in the slides."
889.12,1.1999999999999318, p is initially zero.
890.3199999999999,7.080000000000041, So now this loop is just incrementing p1 by 1 to find the point where I have a remainder
897.4,2.519999999999982, of zero.
899.92,2.3999999999999773, So here I'm actually also printing the remainder.
902.3199999999999,2.9200000000000728, So here we still have a non-zero remainder.
905.24,5.480000000000018," So it's 0.625 as a remainder, 0.25 as a remainder, 0.5 as a remainder."
910.72,5.759999999999991," And then at some point I had multiplied it by 2 to the power of 3, because p is 3, and"
916.48,1.5199999999999818, I had a zero remainder.
918.0,4.240000000000009," So now I've broken out of that loop, and I know num is equal to 5."
922.24,6.519999999999982, I multiplied by 2 to the power of 3 times 0.6 to 5 to give me 5.
928.76,6.440000000000055," So now I need to convert num, which is 5, using this process we did here, into binary."
935.9200000000001,4.399999999999977," That's what this code is doing, and this is exactly this process we had here."
940.32,8.519999999999982," So I'm creating this result string, and then pre-pending a 0 or 1, whether the number is divisible by 2 or not."
948.84,4.399999999999977, So the number 5 in binary is 101.
953.24,10.32000000000005," Okay, so that means I have 101 dot as my binary representation of 5, and now the code is going to go through this loop,"
963.56,4.559999999999945," which means it's going to move the decimal point to the left 3 slots, right?"
968.1199999999999,5.040000000000077, Because I multiply by 2 to the power of 3 to get the 5.
974.4,5.480000000000018," So you can see it's going to go loop through 3 slots, right?"
979.88,7.839999999999918," So here it is, it made the point 101, and then, sorry, this bit, which I skipped over, applies the dot, right?"
987.7199999999999,5.0," So it puts the dot in front of it, and then the last step is to just print the representation."
992.72,3.2000000000000455, So the binary representation of 0.65 is 0.101.
1001.9200000000001,7.839999999999918," So here's the code, and we can run it."
1012.52,7.560000000000059," So 0.5, the representation is 0.1, 0.625, which is what we had just done."
1020.08,2.439999999999941," The representation is 0.101, right?"
1022.52,2.6800000000000637, And we can play around with a bunch of these values.
1025.2,5.720000000000027," But then when we do something like 0.1, what is the representation of 0.1?"
1030.92,1.1199999999998909, Right?
1032.04,4.440000000000055, Because now we can use this code to get the representation of whatever decimal we'd like.
1036.48,4.480000000000018," 0.1 was this troublesome decimal, so let's see exactly what happened."
1040.96,4.599999999999909," Well, it had to do a whole lot of divisions, right?"
1045.56,5.079999999999927, It had to test a whole bunch of powers of 2 before it actually got to a whole number.
1051.64,1.2799999999999727, Right?
1052.92,6.279999999999973," In fact, about 50 of them, and we know that because there's about 50 of these 0s and 1s here."
1059.2,1.0, Right?
1060.2,5.240000000000009, So it was approximately 2 to the power of 50 that it had to multiply 0.1 by before it got to a whole number.
1072.8000000000002,7.599999999999909, So what that means for us is a number that's kind of a linear combination of
1080.4,5.160000000000082," powers of 2 is really easy and fast to compute, right?"
1085.5600000000002,5.759999999999991," Something like this one here, 1 times 2 to the negative 3 is 0.001."
1091.3200000000002,8.599999999999909," But something like 0.1, which isn't as easy to see what the linear combination of all these powers of 2 are,"
1099.92,1.8800000000001091," is not so easy to compute, right?"
1101.8000000000002,4.079999999999927," And in fact, we had to use our program to figure out exactly what it is."
1105.88,5.839999999999918," And for us, it was about 50 of these digits long, which was pretty long, right?"
1111.72,3.160000000000082," And some of these numbers could be even longer, potentially infinite."
1116.5600000000002,5.399999999999864," So the point here is that everything in computer memory is represented in terms of bits, right?"
1121.96,2.240000000000009, Zeroes and 1s.
1124.2,10.960000000000036, The reason we went through this whole computation is because there are some numbers that are just going to be way too big to fit inside the computer hardware.
1135.16,2.240000000000009," Inside these representations, okay?"
1137.4,2.240000000000009," So for integers, it's straightforward to deal with."
1139.64,6.440000000000055, We had a really fast way to compute the base to representation.
1146.0800000000002,3.8799999999998818," But for fractions, it's a lot harder and those numbers can be really, really big."
1151.28,3.4400000000000546, So now how are these numbers actually represented inside computer memory?
1154.72,3.0, So they're actually being represented in two pieces.
1159.0400000000002,4.239999999999782, One piece is the significant digit.
1163.28,2.5599999999999454, And the other piece is the power of two.
1167.6,6.480000000000018," So if we had the representation 1,1 inside computer memory,"
1174.08,3.0800000000001546, basically the significant digit is 1.
1177.16,1.6399999999998727, And the power of two is 1.
1178.8,3.759999999999991, So that means we're going to take this 1 dot and give it the power of 2.
1182.56,2.0399999999999636, So we're going to add a 0 after it.
1184.6,2.7200000000000273, So this is the binary 2 representation.
1187.32,2.5599999999999454, We basically just moved the dot from here to here.
1189.88,4.400000000000091," And then the number 1, 0 and base 2 is 2.0."
1194.2800000000002,1.7199999999998, That's what we have on the first line.
1196.0,3.1200000000001182," 1,1 negative 1, that representation,"
1199.1200000000001,2.9600000000000364, means I'm going to take the significant digit 1.
1202.0800000000002,2.119999999999891, And the power of 2 is negative 1.
1204.2,3.400000000000091, So I'm going to take this decimal point and move it to the left one.
1207.6000000000001,4.480000000000018, So this is going to be 0.1.
1212.0800000000002,4.399999999999864," That's this number, 0.1, which is 0.5."
1216.48,0.8000000000001819, This is base 2.
1217.2800000000002,2.0, This is base 10.
1219.28,10.799999999999955," And just to bring the point home, 125 is going to be 125 as a significant digit."
1230.08,2.8400000000001455, And 2 to the negative 2.
1232.92,1.0, How is this going to work?
1233.92,3.599999999999909," Well, we're going to take the 125 and convert it to a power of 2."
1237.52,1.400000000000091, So what is this?
1238.92,6.199999999999818," I'm not going to remember what is 1,1,1,1,1,0."
1245.12,1.2000000000000455, 1.
1246.32,3.480000000000018, This is what 125 is in base 2.
1249.8,4.839999999999918, But the exponent here tells me it's negative 2.
1254.6399999999999,3.759999999999991," So instead of putting the dot here, I'm going to move it 1, 2 over."
1258.3999999999999,3.160000000000082, So this is the actual number I'm representing in memory.
1261.56,2.7999999999999545, And now I can just convert the two pieces separately.
1264.36,3.400000000000091, So this is going to be 31.
1267.76,0.7599999999999909, What is this?
1268.52,0.4800000000000182," 2,5."
1269.0,0.5199999999999818, Right?
1269.52,2.519999999999982, Yeah.
1272.04,5.400000000000091, So this is how computers actually represent numbers inside memory.
1277.44,6.439999999999827," And we call this the object type, which is decimal or real number, a float because this decimal"
1283.8799999999999,3.0, point kind of floats around.
1286.8799999999999,1.0, OK.
1287.8799999999999,5.240000000000009, 5 or 31.25 for number base 10.
1293.12,2.519999999999982, Base 10 is 31.25.
1295.6399999999999,3.4400000000000546, And 125 is how it's represented inside memory.
1299.08,2.9200000000000728, So it's a base 10 sort of thing.
1302.0,1.3999999999998636, And then what is the power of 2?
1310.6,1.0, Yeah.
1311.6,2.160000000000082, So there's a couple conversions being done here.
1313.76,4.240000000000009, We're representing the 125 is base 10.
1318.0,2.480000000000018, And how much we need to move the decimal point.
1320.48,4.7999999999999545," But first, we need to make the conversion of 125 to binary, which is this long thing here,"
1325.28,1.9600000000000364, not counting this decimal point.
1327.24,1.0799999999999272, The negative 2 does this.
1328.32,2.2000000000000455, We need to move the decimal point over.
1330.52,3.4400000000000546, And then we have the actual number we're trying to store.
1333.96,4.480000000000018, And the reason we're doing this is because we're mostly just storing numbers as whole numbers
1338.44,1.2799999999999727, inside the memory.
1339.72,1.8399999999999181, We're not storing fractions.
1341.56,1.0, Right?
1342.56,1.0, Yeah.
1343.56,6.039999999999964," You know, because you want to all that trouble to convert the decimal to, oh, you know,"
1349.6,1.0, that was for fractions.
1350.6,0.6800000000000637, That was for fractions.
1351.28,1.0, Exactly.
1352.28,1.0, Yeah.
1356.2,0.6800000000000637, OK.
1356.88,5.920000000000073," So in the end, we did all that because we're trying to figure out the error."
1362.8000000000002,4.199999999999818, Why do we get this error inside our programs?
1367.0,5.480000000000018," Well, in the end, it's because computers have a finite number of bits to store data."
1372.48,6.800000000000182," Most modern computers maybe have 32, maybe 64 bits, to represent significant digits."
1379.2800000000002,0.8399999999999181, Right?
1380.12,7.7999999999999545," So if we have 32 slots in order to put these significant digits, if our number base 2"
1387.9199999999998,5.319999999999936," representation was 50 digits long, then we're going to truncate at 32."
1393.2399999999998,2.3600000000001273, We can't store those extra bits.
1395.6,1.0, Right?
1396.6,5.759999999999991, And so a number like 0.1 ends up actually being an approximation in base 2 inside computer
1402.36,1.0, memory.
1403.36,3.3599999999999," We're not able to store that number exactly, perfectly."
1406.7199999999998,1.759999999999991, So it becomes an approximation.
1408.4799999999998,1.0, Right?
1409.48,2.759999999999991, So approximation actually ends up being at the 32nd bit.
1412.24,1.0, Right?
1413.24,4.319999999999936," That either will be 0 or 1, you know, depending on how we decide to truncate."
1417.56,5.120000000000118," And so the error is actually 2 to the 2 to the negative 32, right?"
1422.68,4.680000000000064," Which is on the order of 2 times 10 to the negative 10, which seems pretty small."
1427.3600000000001,1.0, Right?
1428.3600000000001,1.7999999999999545, It's a very small error.
1430.16,4.0," But we just saw that that error accumulates really, really quickly."
1434.16,1.0, Right?
1435.16,5.0, 0.1 has an error at the 2 to the negative 32 slot.
1440.16,6.759999999999991," If we take that error and we just kind of accumulated over 10 increments, as we had this loop"
1446.92,5.720000000000027," that went through 10 times, we see that that error ends up becoming a big problem."
1452.64,1.0, Right?
1453.64,5.240000000000009," We see that it actually at the negative 16th slot or something like that, it starts to"
1458.88,2.759999999999991, round to the wrong thing.
1461.64,2.6800000000000637, And so we see things like this.
1464.32,1.0, Right?
1465.32,2.0," We expect it to be 1, but it's not 1."
1467.32,1.0, Okay.
1468.32,7.0," So the moral of the story is we don't want to use equivalents, right?"
1475.32,6.920000000000073," The equivalent operator, the equi-equi operator, when we're comparing floats."
1482.24,3.7200000000000273," Because of errors like this, the errors can accumulate and then we start getting the wrong"
1485.96,3.839999999999918, answer and then your programs end up not doing what you expect them to do.
1489.8,1.0, Okay?
1490.8,6.0, We always want to test whether some float is within some epsilon of another float.
1496.8,3.759999999999991, And so that brings us to the approximation method.
1500.56,4.720000000000027," Last lecture, we saw the guess and check method as a really simple algorithm for solving problems."
1505.28,5.400000000000091, We have a set number of solutions that we can check and then we check each one by one and
1510.68,3.8799999999998818, then at some point we either find the solution or we've checked all that we can check and
1514.56,1.7999999999999545, we haven't found the solution.
1516.36,1.0, Right?
1517.36,3.160000000000082," It's a really an integer, what we're kind of the things that we're checking."
1520.52,5.919999999999845," But as long as you have some finite set of values you can check for a solution through,"
1526.4399999999998,3.4400000000000546, guess and check is totally applicable.
1529.8799999999999,2.6400000000001," But the problem is it's a little bit limiting, right?"
1532.52,3.0, It doesn't give us an actual approximation to the square root.
1535.52,3.6399999999998727," If you remember the code we wrote last time, it didn't actually say I'm approximating"
1539.1599999999999,7.759999999999991, the square root of five to be 1.4 something or whatever it is or 2.0 something.
1546.92,1.400000000000091, Right?
1548.3200000000002,5.240000000000009, It was just able to tell me the square root of a perfect square or that the number you gave
1553.5600000000002,1.7999999999999545, me is not a perfect square.
1555.3600000000001,2.119999999999891, And so it's a really limiting algorithm.
1557.48,3.240000000000009," But the approximation method, the one we're going to see today, actually is going to be"
1560.72,4.400000000000091, able to give us an approximation to the square root of any number.
1565.1200000000001,5.599999999999909, So it's better than guess and check because we don't just want the correct answer or nothing.
1570.72,2.480000000000018, It's not an all or nothing kind of situation.
1573.2,5.319999999999936, It's that we can approximate the answer to some degree.
1578.52,4.360000000000127, So we're going to use guess and check when the exact answer that we want might not be
1582.88,1.0," accessible, right?"
1583.88,4.240000000000009, We need some way to find an answer that's just good enough.
1588.1200000000001,4.960000000000036, And approximation methods will not always and not usually actually most of the time will
1593.0800000000002,2.2799999999999727, not give us the right answer.
1595.3600000000001,4.480000000000018," They'll usually give us an approximation that's good enough, okay?"
1599.84,5.0," And approximation methods, they came about because of the exhaustive enumeration limitation,"
1604.84,1.0, right?
1605.84,4.6400000000001," We're not able to test all the possible values to find exact square root of a number, right?"
1610.48,2.9199999999998454, Because those values are all infinite.
1613.3999999999999,3.1200000000001182, So floating points come into play here.
1616.52,6.240000000000009, The whole thing we've been talking about at the beginning of this lecture and last time.
1622.76,4.199999999999818, Flowing points come into play here because they're very important to this method.
1626.96,4.960000000000036," Now that we're comparing floats, we're going to have to be careful about how we actually"
1631.92,2.0, do the comparison.
1633.92,2.2799999999999727, So how can we approximate the square root?
1636.2,5.2000000000000455," Well, instead of looking at just whole numbers and saying whether we found the root or not,"
1641.4,2.6399999999998727, what we're going to do is have smaller increments.
1644.04,4.2000000000000455, So no longer are we doing just integer guess and check.
1648.24,4.2000000000000455," We can do point 1, point 2, point 3, point 4, and so on."
1652.44,4.720000000000027," So we get to a guess that's close enough to x, right?"
1657.16,6.0, So we say that 2.1 or whatever is good enough to the square root of 5.
1663.16,2.3199999999999363," What does it mean to be good enough, right?"
1665.48,3.7200000000000273," Suppose we wanted to find this approximation to the square root, right?"
1669.2,5.279999999999973," The guess and check was not able to do this for us, but the approximation method can."
1674.48,6.079999999999927," So what we're asking for, can we find a root such that that root times itself is equal"
1680.56,3.160000000000082," to x, right?"
1683.72,5.119999999999891, And we're going to do this such that we have a good enough approximation.
1688.84,7.2000000000000455, So that means that root that we're going to find minus x is going to be less than some
1696.04,6.3599999999999," epsilon or the absolute value of that subtraction is going to be less than epsilon, right?"
1702.3999999999999,6.040000000000191," So in where we did incremental step by step, we're going to go through as long as we are"
1708.44,5.119999999999891, until we are within some epsilon of x.
1713.56,1.7200000000000273, So the algorithm will be as follows.
1715.28,2.4400000000000546, We're going to start with a guess that we know is too small.
1717.72,3.2799999999999727," So for the square root of a number, we'll let's start with 0."
1721.0,2.400000000000091, And then we're going to increment it by a really small value.
1723.4,3.9600000000000364," With guess and check, we incremented it by integers with this particular method."
1727.3600000000001,6.519999999999982," We can incremented by 0.5s or 0.1s or 0.001, whatever we'd like."
1733.88,2.3599999999999, That new increment gives us a new guess.
1736.24,4.960000000000036, We're going to check whether this new guess is now close enough to x if it is we're good.
1741.2,2.9600000000000364," And if it's not, we're just going to keep incrementing the guess until we get close"
1744.16,4.240000000000009, enough to the actual answer.
1748.4,5.7999999999999545, So we have two parameters we actually need to set in the approximation algorithm.
1754.2,1.8799999999998818, The first is an epsilon.
1756.08,1.3600000000001273, So this is down here.
1757.44,3.1599999999998545, How close do we want to be to the final answer?
1760.6,1.0, What's the leeway?
1761.6,1.5600000000001728, We're going to allow.
1763.16,1.4800000000000182, And second is the increment.
1764.64,5.319999999999936, So how much do we want to change our guess by?
1769.96,4.160000000000082, The way the algorithm performs depends on the values we choose for these.
1774.1200000000001,5.119999999999891," Obviously, if our guess is smaller, if we decrease the increment,"
1779.24,6.800000000000182, we're going to get a much more accurate approximation.
