start,duration,text
193.92,4.699999999999989," do something like this in Python, which we can't actually do in math. If we did this in"
198.61999999999998,6.100000000000023," math, the expression would basically say 0 equals 1. But in Python, it's totally fine."
204.72,4.439999999999998," Because again, we evaluate the thing on the right hand side of the equal sign. So on the"
209.16,4.9199999999999875," right hand side of the equal sign, we say I want to grab the value of radius, so 2.2,"
214.07999999999998,6.599999999999994," add 1 to it, 3.2, create this object in memory. Here, I have a whole new object in memory,"
220.68,6.560000000000002," 3.2, and then assign it to the name radius. So I've lost the binding from the original 2.2,"
227.24,6.719999999999999, and rebound the name to 3.2. So we're not modifying objects in memory. We're creating new
233.96,5.960000000000008, objects in memory whenever we do such operations. We're going to see how we can modify objects
239.92000000000002,6.399999999999977," way into the future. And just serve for completion, when we have a line that says var is equal"
246.32,5.47999999999999," type 5 multiplied by 4, Python also sees this as an expression. And so as an expression,"
251.79999999999998,5.400000000000006," it has a value. So the right hand side of this equal sign says, well, I'm going to sort"
257.2,7.0," of systematically evaluate this and say, what's 5 times 4? It's 20. What's the type of 20?"
264.2,4.920000000000016, It's an integer. And so that's what the right hand side evaluates to an integer. And I'm
269.12,6.8799999999999955, going to bind that value int to the name var. So var is another variable name. And it's
276.0,5.800000000000011," valued is int, the type of my object, which is a little strange. So far, we've kind of just"
281.8,8.240000000000009," put numbers in our memory, but we can put any object type in memory. So let's move on"
290.04,5.7999999999999545, a little bit onto the new object type called a string. So a string is actually a sequence
295.84,6.28000000000003," of case sensitive characters. The characters can be anything. We have lower case letters,"
302.12,5.0," upper case letters, the numbers on your keyboard, the special characters you see on the keyboard."
307.12,5.800000000000011," Even the enter, when you do a new line or a tab has a special character associated with"
312.92,2.5600000000000023," it. And the way we tell Python, we're creating"
315.48,6.199999999999989, an object of type string is by enclosing the characters we want to be part of that object
321.68,3.9599999999999795," in these quotation marks. So when Python sees the quotation mark, it knows you're creating"
325.64,5.400000000000034," a string object. So here, I'm creating the string object, which has the lower case"
331.04,5.079999999999984," letter m, lower case letter e. And here, I'm creating the string object, which has the"
336.12,8.0," lower case y, lower case o, and lower case u letters. And these objects are things in Python."
344.12,5.1200000000000045," And we're just going to give them a handle, a binding, with some more convenient variable"
349.24,5.560000000000002," names, a and z. So in memory, the way this would look in a little memory diagram is we"
354.8,5.600000000000023," would have the string characters, me, bound to the variable a. So basically what we've"
360.4,5.8799999999999955," seen before. Alright, so now what are some things we can do with strings? Well, some"
366.28,7.759999999999991," really common operations are that we can concatenate strings or we can repeat strings. So here,"
374.03999999999996,3.3600000000000136, I'm not going to put the z in memory. You can kind of imagine how that would look like.
377.4,7.9599999999999795, But let's say I create now a variable b equals the letters m y s l f. What if I do a plus
385.35999999999996,4.720000000000027, operator between these two strings? The plus operator tells Python that I'm going to take
390.08,4.800000000000011," these two strings, the individual characters in each string, and kind of just put them together"
394.88,5.839999999999975, to make one new object that is all of these letters put together. So c is equal to a plus
400.71999999999997,5.800000000000011," b is another assignment operator. And on the right hand side, we have an expression plus"
406.52,6.600000000000023," operator between two objects. It's going to put m e, which is the c letters and the"
413.12,6.519999999999982," m y s l f, the b letters altogether to create a new object, which I then give a handle or"
419.64,6.800000000000011," a binding c. So from now on, anytime I want this particular string of characters and we"
426.44,5.9599999999999795," m e m y s l f, I can just invoke the name c in my program. That's just the variable"
432.4,6.28000000000003," name that I gave it. Now notice it didn't insert a space, right? It didn't do me space"
438.68,6.399999999999977," myself because we didn't tell it to do a space. So if we wanted to do a space, we'd have to put"
445.08,4.640000000000043," it in ourselves. So we can concatenate, so we can have a larger expression where we can concatenate"
449.72,6.71999999999997," a with a space and with b together. So that will give me an entirely new object in memory,"
456.44,9.28000000000003, the string m e space m y s l f. This new object is bound to the name d. Is that okay so far?
465.72,5.680000000000007," Does that make sense? Okay. All right, so that's concatenation. Basically takes these two string"
471.40000000000003,4.8799999999999955, characters put some together in a new object. What about the star? I kind of briefly talked about
476.28000000000003,6.560000000000002," this as repeating something last lecture. Well, the star operator works between a string and a"
482.84000000000003,4.800000000000011," number. It doesn't work between a string and a string. It doesn't work between, you know,"
487.64000000000004,4.8799999999999955, things like that. It works between a string and a number in either order. So a number string
492.52,5.920000000000016," or a string times number. So here, again, it's an assignment operator. The right hand side,"
498.44,5.199999999999989, we're going to figure out what it evaluates to first. So a times three means I'm going to repeat
503.64,5.920000000000016," this particular sequence of characters m e, because that's what a is. It's m e, three times."
510.2,6.9599999999999795," So this line of code here is going to create m e m e as a new object, and the equal sign tells"
517.16,5.1200000000000045, it to bind it to the name silly. So anytime I want to grab this particular string of characters
522.28,5.1200000000000045," for memory, I can just type in silly in my program, and that will automatically grab that"
527.4,6.720000000000027," particular sequence of characters for memory. All right, let's do a quick exercise to make sure that"
534.92,5.600000000000023," you all have this. And as you're thinking about what this does, I can start typing it in"
541.56,6.960000000000036," to the console, or you can either even type it in to check yourself. So B is going to be colon,"
548.52,7.1200000000000045," and C is going to be the closed parenthesis. So if we go here, we have B is equal to just this colon,"
556.68,9.680000000000064," and C is equal to the closed parenthesis. And we don't have to do all the operations at once,"
566.36,5.600000000000023," right? We can just do something like two times C, and figure out what that is, right? It's just"
571.96,8.080000000000041, repeating the closed parenthesis twice. And then we can do B plus two times C to give us closed
580.0400000000001,4.399999999999977," parenthesis, or colon closed parenthesis closed parenthesis, right? So super happy."
587.4000000000001,10.239999999999895," What about the next one? F is a G is actually the space B, right? So there's a space"
597.64,7.919999999999959," character in there, little tricky, and H is three. Is this the number three or the string three for H?"
606.92,7.279999999999973," Yeah, exactly. It's the string three. So what is F plus G? Again, we can do it in pieces. What is F plus G?"
614.2,12.159999999999968," A space B, exactly, right? A is myself, and G is a space B. What is int H?"
629.1600000000001,7.360000000000014," Yeah, it's just three. What's the type of three? Int, exactly. I just cast it to an int, right? So"
636.52,8.639999999999986," if I have F is equal to A, G is equal to space B, and H is equal to the string three,"
647.56,8.0," F plus G, we're doing it in a little bit at a time, right? Is A space B? And H is just see the"
655.56,8.960000000000036," string three here. So if I cast it to an integer, it gives me just the number three, right? And we"
664.52,5.759999999999991," can wrap each of these in a type command to see the exact type, but we can tell right away."
671.96,11.599999999999909," So if we do F plus G multiplied by int of three, or sorry, int of H, right, which is just a three,"
684.12,6.159999999999968," it's going to repeat a space B three times, right? So there's one, there's two, and there's three."
691.0,5.039999999999964, What would have happened if I forgot to cast it to an integer? What do you think?
697.56,8.080000000000041," If I just did H? An error, yeah, exactly. They're not scary. They're kind of informative,"
705.64,4.319999999999936," once you get to know them. So it's a type error, yeah? Something's wrong with our types. Can't"
709.96,13.759999999999991, multiply a sequence by a non-integer. Okay. So what are some other operations we can do with
723.72,3.919999999999959, strings? There's some different things we can do with strings that we actually haven't seen
728.52,6.6400000000001, with numbers in last lecture. One of the more common operations is to get the length of a
735.16,5.759999999999991," string. So this tells us how many characters are in the string. So if we say S is equal to ABC,"
740.92,6.240000000000009," here I'm creating a string with characters, ABC, and I'm giving it the name S. Now any time in"
747.16,6.8799999999999955," my program when I say S, Python will replace that with this string of characters, ABC. I could wrap"
754.04,6.8799999999999955," S in this LEN command, and this LEN command is an expression. Basically Python reads this,"
760.92,6.720000000000027, and it evaluates it to one value. So replaces this expression with one value. How many characters
767.64,6.8799999999999955, are in my string? So LEN S will basically become the number three. So in my program I can say
774.52,7.1200000000000045," something like another assignment statement down here, right? Charrs is equal to LEN S. This is"
781.64,5.199999999999932," an expression, right? Like in the previous line that evaluates to three. So basically this line"
786.84,8.559999999999945," says Charrs is equal to three. Okay, that's a pretty simple operation with strings. Now we're going to"
795.4,7.360000000000014, get into a little bit more detailed ones that requires you to kind of remember this Python syntax.
803.32,6.399999999999977, So one thing we can do with strings is we can grab individual characters at different positions.
810.6800000000001,7.199999999999932, So that's called slicing. The syntax or the way that we actually do this in Python is using
817.88,5.360000000000014," square brackets. So you can see this here, right? We have some square bracket notation, and this"
823.24,5.279999999999973," is just how Python does it. So if we have string S is equal to the characters ABC,"
829.8000000000001,4.8799999999999955, the way we tell Python we'd like to extract a character at a particular position is by indexing
834.76,7.67999999999995, into that string. Now in Python and modern programming languages indexing happens from zero. We count
842.4399999999999,8.080000000000041," from zero in programming, okay? Computer science. So what that means is the index of the first"
850.52,7.439999999999941," character, the index of A is zero, the index of B is one, and the index of C is two, right? So we"
857.9599999999999,5.759999999999991," can say what's the character at the first position or the first location, but in computer science"
863.72,5.360000000000014," speak we say that's the character at index zero, the character at index one is the character at"
869.08,6.080000000000041," location two and so on, right? So when we're indexing into a string we're always starting to count"
875.1600000000001,10.319999999999936," from zero. So S at index zero, that's how we call this line here, is another Python expression,"
887.0,5.279999999999973," it just looks different than the expressions we've seen so far, but this entire expression,"
892.28,5.519999999999982, Python evaluates to a particular value and the value it evaluates it to is the character at that
897.8,6.639999999999986," index. So just to show you kind of what that looks like in here, if S is equal to ABC all we would"
904.4399999999999,8.160000000000082," type is this, S at index zero and this expression evaluates to that single character A, okay? S at index"
912.6,8.32000000000005," one, B, S at index two, C, S at index three basically says what is the character at the fourth"
920.9200000000001,5.919999999999959," position? Well, ABC only has three positions so this will actually give us our second error of"
926.84,5.600000000000023," the class, an index error. This is a pretty common error as we start working with more complex"
932.44,5.67999999999995," programs, it basically means you index too far into the list either to the right or to the left."
939.0,8.56000000000006, You can index into a list with negative indices as well. So if you ever want to grab the character
947.5600000000001,5.919999999999959," at the last position, so at the right most place, that's the character at index negative one."
954.52,5.920000000000073, It's a really convenient way to grab that last character. You basically ask what's S at negative
960.44,6.319999999999936, one and Python automatically grabs for us that last character. So we don't have to use an expression
966.76,7.759999999999991," sort of like LEN of S negative one, right? That would be C as well. And here I've inserted"
974.52,5.2000000000000455," an expression, LEN S minus one directly in that index and that's totally fine. Again,"
979.72,7.1200000000000045," Python evaluates things into out, left to right, it evaluated LEN S minus one to be two and"
986.84,4.719999999999914," basically this line became what's S at index two, which we knew was C."
991.64,7.519999999999982," So why did it make negative one C? Because when you index into negative numbers,"
1000.04,3.2799999999999727," we start counting from the right hand side, just Python convention."
1006.76,4.8799999999999955, And so S at negative four will give us an error as well because now we're indexing too far
1011.64,6.719999999999914," to the left. There's nothing there. Okay, so we can index to get single characters."
1019.08,5.040000000000077, That's fine. We just use square bracket and say the index that we'd like to get the character at.
1024.76,5.360000000000127," We can also slice to get substring. So instead of getting single characters, we could ask Python"
1030.1200000000001,6.559999999999945, to get us a substring starting from one index going up to some other index and potentially
1036.68,4.240000000000009, skipping characters. You can take every character along the way. You can skip every other character
1040.92,11.759999999999991, or some other pattern like that. The syntax for that is similar to slicing to get a single
1052.68,5.039999999999964, character. Slightly different though. It's similar in that we have square brackets involved.
1058.76,5.2000000000000455," Slightly different because now we have to give three numbers within those square brackets,"
1064.92,7.2000000000000455, separated by colons. The first number will represent what's the start index? So where do you want
1072.1200000000001,5.3599999999999, to start your substring from? The second is what's the stop index? So we're going to take every character
1077.48,7.519999999999982," from that start index going all the way up to but not including the stop. Okay, and the step means"
1085.48,5.519999999999982," how many characters do we skip? So if the step is one, we're taking every character. The step is"
1091.0,5.599999999999909, two. We'll take every other character. The step is three. We skip every two characters and so on.
1097.8,8.319999999999936, Now there's a bunch of combinations we can do within these three numbers within the square brackets
1107.0,5.920000000000073," that you'll, as you work with these exercises, you'll sort of get the hang of."
1113.88,5.599999999999909," For now, it won't hurt to always give it a start, a stop, and a step. That's perfectly fine."
1120.3600000000001,4.479999999999791, But something that's really common if you're always going to take every single character is to just
1124.84,7.040000000000191," omit the step part. So if you just give it two numbers, number colon number, Python automatically"
1131.88,3.6799999999998363, knows that your step will be one by default. So you're not skipping anything.
1137.56,4.720000000000027," If you're just giving it one number, no colons were back to the previous slide, right? We're just"
1142.28,7.119999999999891, grabbing one element. And I know this is going to be a little confusing. We're going to look at an
1149.3999999999999,4.320000000000164, example on the next slide. But this is something you'll just have to practice a little bit on the shell
1154.44,6.319999999999936," with the following example, hopefully, just when you go home. Just to kind of make sure that you"
1160.76,5.119999999999891," understand what it's doing. If you have a question, like what if I put in this number, this number,"
1166.6,5.039999999999964, just put it in the shell and see what happens. So let's take a look at a couple of examples.
1173.08,4.720000000000027," So how do we slice to get some strings? Let's say our string is this longer thing,"
1177.8,5.279999999999973," ABCDEFGH. When we slice, the first thing we want to look at is the step."
1183.8799999999999,5.440000000000055," Is it positive or negative? If it's positive, and remember if you omitted by default, it's"
1189.32,5.680000000000064," plus one. So if it's positive, we're going to work our way left to right, the way we read. If it's"
1195.0,7.920000000000073," negative, we're going to work our way right to left. So what if we index S from three, colon six?"
1203.96,4.639999999999873," The step is positive one, so we're going to work our way left to right. So that means we're going"
1208.6,5.680000000000064," to start at index three. So that's the D. So we're going to grab the D, and we're going to go"
1214.28,5.279999999999973," up to get the substring from D up to, but not including the character at index six."
1220.04,9.3599999999999," The G. So the characters we're going to grab are the D, the E, and the F. We start at three,"
1229.3999999999999,4.480000000000018," we go up to, but not including six, taking every character because the step is one."
1235.48,5.3599999999999," What if the step was two? So same thing as we just did, except the step is two. Again, the step"
1240.84,4.6400000000001," is positive, so we're going to work our way left to right. We're going to start at index three,"
1245.48,4.160000000000082," so we're going to grab the D, and we're going to create a new object, which is going to be the"
1249.64,7.759999999999991," characters D. We're going to skip the E because the step is two. Take the F, and that's it. We've"
1257.4,8.720000000000027," worked our way up to, but not including the element at index six. There are some other things,"
1267.16,5.2000000000000455," I guess, tricks, or you might want to call them, that you can do. So if we just put an empty colon"
1272.4399999999998,7.360000000000127," here that says just make the same object again, so that will evaluate to just A, B, C, D, F, G, H again."
1281.9599999999998,7.040000000000191," If we do colon colon negative one, this is shorthand notation for basically grabbing for me the"
1289.0,6.959999999999809," string backward. So H, G, F, E, D, C, B, A, right, just make the same string as the original one,"
1295.96,6.6400000000001, but backward. And we can do something like this for one with a step negative two.
1304.28,6.400000000000091," Now the step is negative, right? So that means we're going to work our way right to left."
1311.4,6.240000000000009," We're going to start at index four, so we're going to grab the E. We're going to skip every"
1317.64,5.599999999999909," other character, so we're not going to take the D, but we will take the C, and we're going to go"
1323.24,4.0," down to, but not including, the character index one. So we're going to stop right here."
1328.1200000000001,5.279999999999973," So the characters we took in this order were E, and then C, so this entire expression"
1333.4,9.679999999999836," evaluates to E, C. Yes, question? Why do we skip D? Because the step is two. So when the step is"
1343.08,3.4400000000000546," one, we take every character, the step is two, skip every other one. Yeah."
1347.0,5.2000000000000455," For the first one, S, three, two, six, why is G not included?"
1352.2,6.079999999999927," G is not included, just by definition. We go up to, but not including the stop. So we'll go up to,"
1358.28,8.079999999999927," but not including the, the character at index six. That's just the definition of slicing in Python."
1370.36,5.8400000000001455," So up to an including stop minus one means we go up to an including five, right? Yeah, exactly."
1376.92,2.0, Yep.
1381.88,6.1599999999998545," Okay, so again, if you're unsure what a command does, always try, you can always try it in your console,"
1388.04,8.800000000000182," write the shell, and here's an opportunity to do that. So here's a string S, ABC, D3F, and I'm"
1396.8400000000001,5.519999999999982," actually going to write this one down, just ABC, space, right? There's a space here. 3D,"
1402.36,10.480000000000018," what did I do? Or D3F, and in another space, and Gag."
1418.1999999999998,5.519999999999982," So what do you guys think the first one will be? 3 colon, Lens, minus one. I'll even do the indices"
1423.72,14.480000000000018," here for you. What's the start? Yeah, the space, exactly. So it's going to be a little space."
1439.16,2.3199999999999363, What is Lens S minus one?
1441.48,4.0, That's the length of minus one.
1450.6,4.720000000000027," 10, yeah, what's the length of, how many characters are in here? 11, yep, and minus one is 10."
1456.1200000000001,5.3599999999999," So when we do this, when the stop is 10, that means we're going to go up to, but not including"
1462.2,5.440000000000055," the character at 10. So we're going to go up to this H, right? So we're going to take the space,"
1468.1200000000001,5.440000000000055," D3F, space, G, H, and we stop. Yeah."
1474.1200000000001,3.519999999999982, Why do we start indexing at zero again? Convention.
1479.0,6.080000000000155," Computer science, programming. Except for MATLAB, I think they still start indexing at one."
1486.68,4.960000000000036," Other questions about this one? Is that all right? Okay, how about the next one? S,"
1491.64,4.7999999999999545," four, colon zero, colon negative one. What's the element at index four?"
1499.48,6.480000000000018," The D, yep, so we're going to grab the D. Are we working our way right or to the right or to the left?"
1506.8400000000001,4.0," Yeah, exactly. So we're going to go up to, but not including the character at index zero."
1511.72,6.800000000000182," So we're going to get the D, the space, the C, the B. Am I taking the A?"
1519.48,2.480000000000018," No, exactly. So that's it. D space, C, B."
1523.96,0.7200000000000273, Yes.
1524.68,4.0," They want to include the A with the second value, negative one."
1529.56,7.440000000000055," If you did want to include the A, actually, you would want to do something different, I think."
1537.0,3.759999999999991, You can't go to negative one because negative one is actually this right here.
1541.48,3.2799999999999727," That's a good question. I'd have to try it out, play around with it."
1545.4,5.839999999999918," But if you want to include it, I think maybe you would just do an empty colon."
1552.84,4.320000000000164," You would just probably do an empty colon. And by default, that means the beginning."
1558.2,7.119999999999891, But I'd have to try it out. Yeah. How about the last one? Six colon three.
1565.96,1.5199999999999818, What's the element at index six?
1569.8,3.2000000000000455," Empty colon work. Okay, perfect. Thanks for trying it out. The empty colon works, yeah."
1573.64,0.8799999999998818, If you wanted to grab the A.
1575.4,3.9199999999998454," All right, so S, six colon three, what's the element at index six?"
1580.6,3.2800000000002," Yeah. Okay, great. And we're working our way to the right or to the left?"
1585.72,6.160000000000082," To the right. Okay, so we're going to start here, but we need to go this way. But what's the stop index?"
1593.72,2.8799999999998818, Yeah. It's not there. It's behind us.
1596.6,9.440000000000055," So this last one is actually an empty string. And I'll even, we can even, we can try it with something else too."
1607.32,6.480000000000018," So if we have this ABC, right, if I'm indexing starting from two and I'm going backward to zero,"
1614.52,5.599999999999909," then that gives me the empty string. And the empty string is just quote, quote with nothing inside."
1621.9599999999998,4.080000000000155, So that means we didn't take any characters in that particular case.
1627.56,2.480000000000018, Is that right?
1632.4399999999998,4.800000000000182," It's valid. We just, there are no characters in between the F and behind the F."
1642.04,4.720000000000027," Okay, so I'll mention the strings are actually immutable objects. And really a lot of the objects we've"
1646.76,4.959999999999809, seen so far are immutable. That means they can't be modified once they're created. We've kind of
1651.72,4.7999999999999545," seen this already, right? When I draw the memory diagrams, when I create a new object, which is,"
1656.52,5.2000000000000455," you know, for example, what's the string version of this integer or, you know, when I cast a float to an"
1661.72,5.039999999999964," end, things like that, I'm not changing those original objects I've created. I'm just making a new"
1667.48,6.0, green box in my memory and reassigning the name. And we're going to see later on in this course
1673.48,5.519999999999982," mutable objects, which means that once you create them in memory, you can modify them. But for now,"
1679.08,5.360000000000127," anytime you make a change to such an object, well, you can't change the object, right? If you want"
1684.44,5.2000000000000455," to get a different version of the object, Python will create a new object in memory and you can"
1689.64,6.7999999999999545," reassign the variable to that new object. So in this example, if I want to grab, if I have the"
1696.44,6.319999999999936," string, C-A-R in memory like this, and it's bound to variable S, and I want to change the first"
1702.84,5.279999999999973," letter to a B, I'm not allowed to. Python won't let me do something like, I want to change the"
1708.84,7.680000000000064, the letter at index zero to a B. That's not allowed. You can get new versions of that particular
1716.52,6.960000000000036," string so you can do some, you know, random expression to create the B-A-R that you might want."
1724.2,6.7999999999999545," But then the C-A-R remains in memory, right? So the C-A-R will still be there. We're just losing"
1731.0,12.319999999999936," the binding from it. So any questions so far on these strings? Mostly, they're a new data type,"
1743.32,3.3600000000001273," right? You haven't worked with them like you have with numbers, so it's a little bit different."
1747.56,5.120000000000118," Again, you know, someone had a question, how do you get the A, right? Backward, try it out in the"
1752.68,5.759999999999991," console. I'm happy to answer questions, help you try to try along with you. But that's what the"
1758.44,4.0," console is there for, right? The shell here. That's what it's there for. It's just to try"
1762.44,4.960000000000036," quick little things if you ever have a question, you know, what if this or this and you get to try that?"
1768.76,5.120000000000118," Now let's move on to some input output, right? So far the programs that we can write are pretty"
1773.88,5.3599999999999," stagnant, right? There isn't much interesting things that we can do with them. There's no interaction"
1779.24,8.480000000000018," with the user. So so far when we tried to output things, well we might think we have been"
1787.72,6.480000000000018," outputting things, right? So when we write in our console something like 3 plus 2, Python does"
1794.2,6.240000000000009," show something in the shell, right? This is maybe how we interact with the user. But this is not"
1800.44,7.519999999999982," actual true output. This is, I call this kind of like peeking into the value of the expression."
1808.68,6.7999999999999545," But if you were to write some some expression like this in a file editor, Python wouldn't actually"
1815.48,5.119999999999891," print it out. And so here's all the things that we've already tried today, right? We've created all"
1820.6,6.320000000000164," these strings. We've got the length of s, right? We indexed. Anytime we typed these expressions"
1826.92,5.599999999999909," in the shell, Python automatically gave us our value, right? But if I were to type those exact"
1832.52,5.8400000000001455," expressions in a file editor on the left here, Python's not actually going to print these out. So this"
1838.3600000000001,6.0, is the file editor from now on we're just going to work with files. I'm going to run it by hitting this
1844.36,7.599999999999909," little green run button or hitting a five. Something happened in the shell. My program ran, right? It says"
1851.9599999999998,6.400000000000091," here, it ran this file. But there's no output, right? Where was the length of s? Where were all these"
1858.36,5.039999999999964," indices we've done before? And that's because these aren't actual outputs, right? When we type them into"
1863.3999999999999,6.559999999999945," the shell, that was just us doing quick little expressions in the shell giving us quick, no. That's"
1869.96,6.160000000000082, why I call it peaking into the value because it's not true output. If you want the user to see
1876.1200000000001,4.879999999999882," output and the shell is how we're going to show the user output from running a file, we have to"
1881.0,6.400000000000091," explicitly tell Python, hey, I want you to show the output from this expression or I want you to"
1887.4,6.720000000000027, show the output from this command. And we do this using the print command. So if we take our expression
1894.12,6.319999999999936," that we want to show the output from and wrap it in a print command, Python will then show that"
1900.4399999999998,5.8400000000001455, output and only that output. Can you imagine if we wrote a file that did all these operations and
1906.28,4.639999999999873, all these intermediary outputs were being shown? That would be really to a really messy file or a
1910.9199999999998,4.720000000000027," messy program, right? And so that's why we have a command where you can explicitly tell Python"
1915.6399999999999,5.039999999999964," just the things you want to show to the user. So here if you want to print the length of s,"
1921.5600000000002,6.879999999999882, we can wrap the length of s in a print statement and then run the file. And now the only thing that
1928.44,7.440000000000055, gets shown to the user is the thing I explicitly printed out. Three. And then down here if I want to
1935.88,6.1599999999998545," print this other result of this other expression, I can wrap that around a print statement and"
1942.04,5.2000000000000455, Python will then print that one as well. But now I'm in charge of showing the user the things
1947.32,10.960000000000036," that I want to show them, right? Okay. So whenever you have a print statement, Python will print that"
1958.28,4.720000000000027," resulting expression and then enter a new line. So as you saw here, we had two print statements,"
1963.0,6.7999999999999545," one around length and one around s at negative three. And Python put the result of these expressions,"
1969.8,5.680000000000064," each one on a different line. Sometimes you might want to have expressions on the same,"
1976.28,5.519999999999982, the results of expressions all in the same line. So we can do that. We can put all of these different
1981.8,6.6400000000001, objects within the same print statement. Okay. We separate them by a comma within the print statement.
1988.44,7.680000000000064, That's down here. Python will print all of our objects no matter what types they are. And it'll
1996.1200000000001,7.199999999999818," separate each object by a space. So there's my object, there's my object at the number three and"
2003.32,4.880000000000109," there's my object, the string, mosquitoes, and it printed it all on one line with a space in"
2008.2,6.399999999999864, between them. And that's what this comma does. It automatically inserts the space. Now let's say
2014.6,5.920000000000073, you don't want a space for whatever reason. What if we try concatenating these objects together?
2020.52,4.240000000000009, Right? Remember we saw concatenation. We said it does not automatically insert spaces. It just kind
2024.76,5.3599999999999," of merges the strings together. And we run it. Well, I kind of already gave it away. It's going to be"
2030.12,6.880000000000109, an error. But let's see the error. It's a type error. It says can only concatenate strings not
2037.0,6.7999999999999545, integers to strings. All right. Make sense? This is a string. This is not a string. So that's not
2043.8,7.999999999999773," okay. And this is a string. So instead of concatenating different objects together, we now have to"
2051.7999999999997,7.680000000000291, remember to cast every object that's not a string to a string. So this line is exactly the same as
2059.48,6.239999999999782," the previous one except that B, which was the number, the integer three, is now being cast to a"
2065.72,8.480000000000018, string. So I'm wrapping the B around the STR. And that casts my integer to the string. And now
2074.2,12.080000000000382, Python is happy to concatenate these three strings for me. Okay. That's basically what I said.
2086.28,7.920000000000073," So that's output using the print statement. Now how about input? We can get input from the user,"
2094.2000000000003,7.519999999999982," not surprisingly, with a command called input. The format of input is usually like this. So we have"
2101.7200000000003,6.559999999999945," the input command. In the parentheses, we give it a string. And then we usually want to save the input"
2108.28,5.920000000000073, to a variable. So the next few slides are going to go through step by step what happens when I have
2114.2,5.519999999999982, these two lines of code. Text equals input type anything. And then I'm going to print five times text.
2121.48,7.7599999999997635," So when Python sees a line that says input and then some string, Python will automatically take"
2129.24,5.2800000000002," the string within the input. Right. So in this particular case, here's my command. The string inside"
2134.52,6.879999999999654," the input is type anything colon space. On the shell, Python will put that string for you."
2142.2000000000003,6.7199999999998, And then it will wait. It waits for the user to type some stuff in and hit enter.
2150.28,5.279999999999745," As soon as the user hits enter, whatever the user typed in, so let's say the user typed in"
2155.56,11.2800000000002," howdy, whatever the user types in will be saved as a string. Sort of replacing this input statement."
2167.56,5.519999999999982, So you can think of the input kind of like an expression. It's a weird one because it's waiting for
2173.08,7.2800000000002," the user to give us something. Right. But in the end, the input gets replaced by the string version"
2180.36,4.559999999999945," of whatever the user typed in. So the user can type in something, you know, numbers, letters,"
2185.56,5.600000000000364," characters, anything. As soon as the user hits enter, whatever the user typed in will be saved as a"
2191.16,7.599999999999909," string replacing this input. So in memory, the way this looks like is, this is our, you know, memory"
2198.7599999999998,5.760000000000218," cloud. Here is this very, here is this object that I've created, which is the exact characters"
2204.52,7.920000000000073," the user typed in. Okay. Well, if the user typed in howdy, then what does this line end up being?"
2212.44,6.559999999999945, Text is equal to the string howdy. And that basically is what we've seen on the previous two
2219.0,5.679999999999836," slides, right, when we've worked with strings. We're going to assign this variable and bind it"
2224.68,6.800000000000182," to this particular string of characters. Now the next line is easy, right. We're going to print"
