start,duration,text
263.08000000000004,2.3999999999999773, for everything other than self.
265.48,6.9599999999999795, Because self is a variable name that we use to describe having an instance of the class
272.44,2.2800000000000296, without actually creating one yet.
274.72,2.2799999999999727, Because remember what we're doing here in this definition.
277.0,3.4399999999999977, We're telling Python that this object type now exists.
280.44,2.1999999999999886, We're writing it as we speak.
282.64,2.8000000000000114," But we don't have an actual instance to manipulate yet, right?"
285.44,1.8000000000000114, This is just the definition.
287.24,5.519999999999982," And so the self tells Python that when we're writing this code, we're going to use the"
292.76,7.1200000000000045, self variable name as sort of a formal name to be able to run this method on.
299.88,4.639999999999986, So we're going to see in the next slide exactly what maps to self when we run it.
304.52,5.439999999999998, That's what the self means inside the parameter list here and here.
309.96,6.480000000000018," And then beyond that, we use self within the init method to tell Python which one of these"
316.44,4.919999999999959, variables are actually data attributes versus which of these variables are just plain old
321.35999999999996,2.2800000000000296, variables as we've been working with.
323.64,6.1200000000000045," So any variable that's defined using self dot, so here I got self dot x and self dot y,"
329.76,2.1200000000000045, are data attributes.
331.88,5.720000000000027," So that means any object I create that's of type coordinate, I know we'll have a variable"
337.6,3.159999999999968," x and y associated with it, right?"
340.76,4.079999999999984, Because I've defined these x and y is using self dot x and self dot y.
344.84,4.8799999999999955," Now in the last lecture, I actually had these parameter lists, the parameters in this list"
349.71999999999997,6.32000000000005," here be different in the next and y, I think I had x, y, y, and then I had self dot x equals"
356.04,5.7999999999999545," x, y, where this x here to the right of the equal sign is the x from the parameter list."
361.84,1.0, Right?
362.84,4.600000000000023," But, you know, so in that sense, it doesn't matter what these variables are in the parameter"
367.44,2.9599999999999795," list, they're just going to be the same over here on the right hand side of the equal"
370.4,1.6000000000000227, sign.
372.0,6.759999999999991," But the actual parameters, sorry, the actual data attributes are self dot x and self dot"
378.76,3.680000000000007, y of my object.
382.44,5.399999999999977," Okay, so then we had one method that we wrote last lecture, it was called distance and"
387.84,1.1200000000000045, it took two parameters.
388.96,5.560000000000002," So the first one of course is self and this self represents the thing, this object that"
394.52,1.9599999999999795, you're going to call the method on.
396.47999999999996,4.840000000000032," I don't have that object yet, so I'm just calling itself for now because this is the class"
401.32,1.0, definition.
402.32,5.399999999999977, And then this other parameter is some other coordinate object that I'm going to run this
407.71999999999997,1.8000000000000114, method on.
409.52,6.240000000000009," So the body of distance says, all right, well how do I find the distance between two points"
415.76,1.0, in the 2D plane?
416.76,2.0," It's just pathagoras, right?"
418.76,4.600000000000023," So that means grab the x value of one of my points, subtract the x value of the other"
423.36,5.479999999999961," point, square them, same with the y's, square them, add them, take the square root."
428.84,2.1999999999999886, So what's the x value of one point?
431.03999999999996,3.5600000000000023," Well, one of the points is going to be the thing that I'm calling the distance method"
434.59999999999997,1.400000000000034, on self.
436.0,4.839999999999975," So I grab the x value of self using this dot notation, self dot x."
440.84,3.680000000000007, And then what's the x value of this other coordinate point?
444.52,5.1200000000000045," Well, it's called other in my parameter list, so I'm going to grab the x value of other"
449.64,3.2799999999999727, again using dot notation.
452.91999999999996,2.8000000000000114, And then we just do the math.
455.71999999999997,1.0, Yes?
456.71999999999997,8.120000000000005, Can you call functions on a class that we're defining in like this?
464.84,4.800000000000011," Yes, so you can make methods for a particular class."
469.64,4.800000000000011," But you can only call those functions that you get to find, that you can't call another"
474.44,1.0, one.
475.44,1.0," Exactly, yeah."
476.44,1.0, Yeah.
477.44,8.120000000000005, Is there a way we could define a class as something other than an object?
485.56,2.0, A class is something other than an object.
487.56,4.439999999999998," Right, like there we put the coordinate in that object, we could do something else to"
492.0,1.0, this one.
493.0,1.0, In the parentheses?
494.0,1.4399999999999977," Yes, we can put other things in the parentheses."
495.44,2.8000000000000114, So that's actually what Monday's lecture will be about.
498.24,5.600000000000023," In that case, the thing in the parentheses becomes the parent of the class that you're currently"
503.84000000000003,1.1599999999999682, writing.
505.0,5.720000000000027," So I won't go into too much detail, but to have this other object as a parent means that"
510.72,4.960000000000036," everything that that object can do automatically, your object can do as well."
515.6800000000001,5.8799999999999955," And then on top of that, you can decide a bunch of additional stuff your new object does,"
521.5600000000001,6.039999999999964," but in a sense, your coordinate object is a, whatever this thing in the parentheses is,"
527.6,3.0, and then it can do a bunch of other stuff as well.
530.6,1.0, Yeah.
531.6,6.0, Similar to how we can copy at least with this square brackets.
537.6,1.0, Yeah.
538.6,2.0, How can you do that?
540.6,3.0," Oh, to make a copy of the object or."
543.6,3.0, To make a copy of the class.
546.6,5.399999999999977," Oh, so here, we're not, you can't make a copy of the class here specifically because we're"
552.0,1.759999999999991, just defining the class.
553.76,7.0," But when you're creating coordinate objects, then you could define a method that copies your"
560.76,3.8799999999999955, object into another object.
564.64,5.159999999999968," So in essence, it would return a new object of type coordinate with whatever parameters"
569.8,2.9600000000000364, you'd want to do.
572.76,4.440000000000055," So all, yeah, all these things are possible."
577.2,2.6399999999999864, So let's add one more method to this class.
579.84,4.399999999999977, Let's call it two underscore origin.
584.24,4.720000000000027," So this distance method, just to remind ourselves, returned a number."
588.96,4.399999999999977," So it just took the difference between these two points and it returned a number, just"
593.36,2.0399999999999636, how far away they are.
595.4,3.800000000000068, But this two origin method is going to do slightly different.
599.2,4.519999999999982," Essentially, what I'm going to have this method do is to take my point from wherever it is"
603.72,4.240000000000009, in my 2D plane that it has been initialized to.
607.96,4.759999999999991," And say, I'm going to reset it back to the origin."
612.72,7.360000000000014," So to do that, all that means is I'm going to make its x value and its y value be zero."
620.08,6.360000000000014, So I can manipulate the x and y data attributes of this particular object to be whatever
626.44,1.0, I want them to be.
627.44,2.439999999999941, So I can reset them both to be zero.
629.88,4.600000000000023, So if I ever call this method on an object whose x and y values are something other than
634.48,2.759999999999991," zero, they'll be reset to zero."
638.24,3.519999999999982, So let's actually run the code that we just wrote.
641.76,2.9600000000000364, So here I've got two coordinate objects being created.
644.72,4.639999999999986, So the beauty of writing this class for us is that now we can create as many coordinate
649.36,1.5199999999999818, objects as we'd like.
650.88,3.6000000000000227, They all will have an x value and a y value associated with them.
654.48,4.2000000000000455, It's just that the specific values for x and y will be different.
658.6800000000001,5.919999999999959, So here I've got a coordinate object with x3 and y4 being created and it's going to be
664.6,2.2799999999999727, bound by the variable named c.
666.88,5.0," And here a coordinate object with x and y values both zero, bound to a variable named"
671.88,2.3600000000000136, origin.
674.24,4.600000000000023, So then I can use this dot notation that we talked about last lecture to access either
678.84,5.639999999999986, data or to run methods on the object.
684.48,8.079999999999927," So in this print statement here, I'm using dot notation on c and origin to grab the"
692.56,6.039999999999964, x values of c over here and origin over here.
698.5999999999999,3.2800000000000864, And then I'm running the distance method on c.
701.88,5.67999999999995, So remember dot notation says the thing before the dot is going to be an object.
707.56,6.440000000000055, The thing after the dot is going to be the method name that can run on this object of type
714.0,2.0, whatever this is coordinate.
716.0,5.0, And then in the parentheses it's just a function we just pass in all the variables.
721.0,3.7200000000000273, That method expects.
724.72,4.8799999999999955," So c.distance will print whatever, however far away it is, I know five because those are"
729.6,2.6000000000000227, nice numbers.
732.2,4.919999999999959," So then if we run this function that we just wrote dot two origin, this function just"
737.12,3.519999999999982, to remind you doesn't actually return anything.
740.64,6.2000000000000455, It just resets the variables x and y for that particular object back to zero.
746.84,6.240000000000009," So in here, when I call this method here, again dot notation, the thing before the dot"
753.08,1.1599999999999682, is an object.
754.24,1.32000000000005, It's c.
755.5600000000001,4.039999999999964, It's x and y values are currently three and four.
759.6,4.480000000000018," But after I run this function, it returns none, by the way."
764.08,4.1200000000000045, It's x and y values will be changed to zero and zero.
768.2,6.7999999999999545," So if I look at my code here, so here's this printf statement."
775.0,6.440000000000055, So c's x values three and c's an origin's x is zero.
781.44,4.4799999999999045," And then I've got these two calls here, so c dot two origin, right?"
785.92,4.639999999999986," I'm making this function call before the function call c's x is three, c's y is four."
790.56,4.160000000000082," And after the function call, you can see c's x is zero and c's y is zero."
794.72,4.279999999999973, So I'm literally changing the x and y values of this object c.
799.0,8.080000000000041," All right, so questions so far?"
807.08,1.240000000000009, So far so good.
808.32,1.3999999999999773, Hopefully recap.
809.72,4.519999999999982," Okay, so again, sort of similar to the first slide we started with, right?"
814.24,1.919999999999959," So we've got this class coordinate object, right?"
816.16,1.8000000000000682, The class name is our type.
817.96,2.919999999999959, So this object I'm creating is of type coordinate.
820.88,4.2000000000000455," We're defining the class in a generic way and an abstract way, right?"
825.08,6.960000000000036," So we have to use the self variable, either in the parameter list to tell Python what's"
832.0400000000001,2.199999999999932, the thing before the dot going to map to?
834.24,3.800000000000068," Well, it's going to map to self in my parameter list."
838.0400000000001,4.7999999999999545," Or we use the self to tell Python what the data attributes of this object are, right?"
842.84,5.2000000000000455, So anything defined with self dot some variable name will be a data attribute.
848.0400000000001,4.839999999999918, That's common across all the instances I create from of this type.
852.88,6.360000000000014," When we create actual instances, that's when our blueprint, our abstract definition now"
859.24,2.3199999999999363, gets put into use.
861.56,6.040000000000077," And now I'm creating actual objects that I can grab x values from, change x values from,"
867.6,4.039999999999964, get distances between other objects and so on and so on.
871.64,8.759999999999991," Okay, so what I'd like to do next is to take this coordinate class and build a circle"
880.4,1.8799999999999955, class with it.
882.28,6.159999999999968, So this comes sort of hand in hand with the idea of when you're deciding how to create
888.4399999999999,2.4400000000000546," a class, you get to make the design decision, right?"
890.88,5.959999999999923," So when the finger exercise for Monday's lecture, today's Wednesday, yes, Monday's lecture,"
896.8399999999999,4.880000000000109," you guys had to create a center, sorry, a circle class, right?"
901.72,5.319999999999936, But the way we defined the circle class in that finger exercise was basically by that
907.04,1.5199999999999818, circle's radius.
908.56,4.720000000000027," That's the only sort of way we abstracted that circle, right?"
913.28,6.080000000000041," But now in this lecture, we're going to make a different design decision and say that,"
919.36,4.639999999999986," let's say, and say that a circle will now be defined using two things."
924.0,2.599999999999909," The first is the radius, right?"
926.5999999999999,2.0400000000000773, So I'm going to say that that's an integer.
928.64,3.67999999999995," And the second is going to be the center of the circle, right?"
932.32,4.1200000000000045," So as in the picture there, I'm going to say that a circle is, you know, based on the"
936.44,2.439999999999941, center and this radius.
938.88,4.240000000000009," And the center is not going to be a float, it's not going to be a tuple, it's not going"
943.12,4.680000000000064," to be an int, it's going to be a coordinate object, right?"
947.8000000000001,3.840000000000032," The data type that we were just writing, okay?"
951.6400000000001,2.0," All right, good."
953.6400000000001,6.319999999999936," It's not a secret, but it didn't lower my voice on purpose, just wanted to let that sink"
959.96,1.0," in, right?"
961.12,5.440000000000055, One of our data attributes for the circle class is a coordinate object.
966.5600000000001,5.840000000000032," So we're using an object that we just wrote to create a more complex object, a circle."
972.4000000000001,3.2799999999999727," Okay, so here's my class definition."
975.6800000000001,1.919999999999959, The data type is called circle.
977.6,5.480000000000018," Again, it inherits all the parent of circle is just a generic Python object."
983.08,3.840000000000032, First method we have to write is the init method.
986.92,4.360000000000014," The first parameter is self, so this thing that I'm creating right now, and I say that"
991.28,6.360000000000014," to create a circle, I have to give it a center, and I have to give it a radius."
997.64,4.159999999999968," The data attributes of this circle class, right?"
1001.8,6.600000000000023," So the two attributes that make up my circle are this self dot center, so this center variable"
1008.4,2.439999999999941," here, and self dot radius."
1010.8399999999999,5.0, So these two things together make up our circle object.
1015.84,3.759999999999991," And initially, in the init method, right, and when we construct our object, we're just"
1019.6,6.600000000000023, going to set these two things to be whatever is passed in as parameters in that in the constructor.
1026.2,1.0, Okay.
1027.2,3.519999999999982, All right.
1030.72,8.120000000000118," So what I'd like to say is that this center parameter will be a coordinate object, and"
1038.8400000000001,1.6799999999998363, radius will be an int.
1040.52,3.3600000000001273," Now notice in this code, I'm not actually enforcing this, right?"
1043.88,6.599999999999909," I could create a circle object by just passing in two strings, right?"
1050.48,3.400000000000091," At this point, this code doesn't care, right?"
1053.88,4.319999999999936," Nowhere am I enforcing the fact that center is a coordinate and radius will be in it, but"
1058.2,3.6000000000001364," you know, that's just something that we know."
1061.8000000000002,5.879999999999882," So then when we create the actual object down here, right?"
1067.68,5.319999999999936, My underscore circle is going to be a variable that's bound to my circle object.
1073.0,3.759999999999991, So here I'm invoking the name of my class circle.
1076.76,2.519999999999982, And then what are the two parameters I'm passing in?
1079.28,5.279999999999973," Well, the first one I said right up here that it should be a center, a, a, a, a, a, a, a, a, coordinate"
1084.56,1.400000000000091, object.
1085.96,3.0, So center is a variable name.
1088.96,1.0, And what is it?
1089.96,4.3599999999999," Well, I had to create this coordinate object, right?"
1094.32,3.759999999999991," So I'm just invoking the name of coordinate, this class that creates for me a coordinate"
1098.08,6.319999999999936," object, and I happen to put the center of the circle at two comma two."
1104.3999999999999,1.0, Yeah.
1105.3999999999999,2.0, Okay?
1107.3999999999999,2.759999999999991," So this center thing is a coordinate object, right?"
1110.1599999999999,1.759999999999991," It's not a two-puller, float, or whatever."
1111.9199999999998,1.3200000000001637, It's a coordinate object.
1113.24,6.720000000000027," And then the radius of this circle is two, an int."
1119.96,1.9199999999998454, Everyone okay with that?
1121.8799999999999,1.0, Okay.
1122.8799999999999,4.080000000000155, So what I'd like you to do next is to modify this init method just slightly.
1126.96,5.720000000000027, Just to show you that the init method doesn't just always set the data attributes and
1132.68,1.0, it's done.
1133.68,2.8799999999998818, It can do a lot of initialization code.
1136.56,7.2000000000000455," One of the more important things it can do is to try to enforce the types on the, on the"
1143.76,1.6800000000000637," parameters here, right?"
1145.44,7.599999999999909, So what I'd like you to do is add to this code to check that the type of center is a coordinate
1153.04,2.560000000000173, and the type of radius is an integer.
1155.6,6.519999999999982," And only if those two things are true, then do you set the two data attributes?"
1162.12,5.039999999999964, And otherwise raise for me a value error.
1167.1599999999999,3.759999999999991, So that should be around line 48.
1170.9199999999998,1.0, Okay.
1171.9199999999998,5.0, Does anyone have some code for me?
1176.9199999999998,2.0, Yeah.
1178.92,7.0, Not equal coordinate.
1185.92,1.0, Yep.
1186.92,4.0, So that's raise value error.
1190.92,1.0, Yep.
1191.92,1.0, Cool.
1192.92,4.0," So that takes care of one, yep."
1196.92,7.0, And then the same for radius.
1203.92,1.0, Yep.
1204.92,6.0," So if the type of radius, because that's the parameter passed in, not equal to int raise"
1210.92,6.0, value error.
1216.92,5.559999999999945," So if we drop into each of any of these ifs, then we immediately raise the value error,"
1222.48,1.0, right?
1223.48,0.9200000000000728, The code doesn't complete.
1224.4,5.480000000000018," And then only if we didn't drop into this one or this one, do we then go on to create"
1229.88,2.0, my object.
1231.88,1.2799999999999727, So then here we are.
1233.16,3.1200000000001182," These two lines here will succeed, right?"
1236.2800000000002,2.839999999999918, So there's no error raised or anything like that.
1239.1200000000001,5.920000000000073," But then this line here, raised of our value error, because we tried to create a circle"
1245.0400000000002,2.1599999999998545," where the center is an integer, right?"
1247.2,1.6800000000000637, Obviously not a coordinate object.
1248.88,4.7999999999999545," And then here, again, we raised our value error because we tried to pass in a string as"
1253.68,1.5199999999999818, the radius.
1255.2,2.2799999999999727, Any questions about this code?
1257.48,1.0," Oh, yeah."
1258.48,1.0, Sorry.
1259.48,1.0, Yeah.
1260.48,6.0, So just think that it's very important for these students to use this before.
1266.48,1.0, Yeah.
1267.48,2.119999999999891," So it's important to place them before you actually create the object, right?"
1269.6,7.880000000000109, Because you don't want to create it unless everything's appropriate.
1277.48,4.2000000000000455, Okay.
1281.68,6.839999999999918, So now let's add one more useful method to our class circle.
1288.52,5.960000000000036," Now that we've defined a circle using a center point in a radius, we can add this little"
1294.48,8.759999999999991, function that checks if another coordinate object is inside our circle.
1303.24,6.839999999999918," So again, I'm not going to be able to enforce that this point is a coordinate object, but"
1310.08,3.6400000000001," you know, you could do it in the dox string or you could do a check or something like that."
1313.72,3.7200000000000273," But you know, again, we're just going to assume the user using this method is going to follow"
1317.44,1.0, the rules.
1318.44,2.2799999999999727, So how is this method going to work?
1320.72,5.2000000000000455," The idea here is that we're going to use the center, which is a coordinate object, and"
1325.92,3.5599999999999454," some other point, you know, P, wherever it may be."
1329.48,4.039999999999964, What we're going to do is we're going to say what's the distance between this point and
1333.52,1.9600000000000364, the center of the circle.
1335.48,3.7200000000000273," If it's greater than the radius, we know the point is outside the circle."
1339.2,4.3599999999999," If it's smaller than the radius, we know the point is in the circle, right?"
1343.56,2.7200000000000273, So this code is just enforcing that.
1346.28,7.880000000000109," So we have just a simple return statement that's going to run the distance method, right?"
1354.16,8.11999999999989," This is a method that we wrote back in the coordinate class, right?"
1362.28,2.9600000000000364, That's fine because you know what?
1365.24,4.759999999999991," Point is an object of type coordinate, and self dot center."
1370.0,3.759999999999991," So the center of this circle object, I'm trying to manipulate, right?"
1373.76,5.759999999999991," This, tell if another point is inside me or not, is also a coordinate object."
1379.52,1.6800000000000637, So why not?
1381.2,3.5599999999999454, We already wrote the code that calculates the distance between these two points.
1384.76,1.0, So let's call it.
1385.76,4.920000000000073," So here I've got the thing before the dot, a coordinate object, dot notation, the method"
1390.68,4.319999999999936," I want to run on this coordinate object, and then in parentheses, this is another coordinate"
1395.0,1.0, object.
1396.0,3.519999999999982, So this will just tell me some number for how far these two points are.
1399.52,4.160000000000082, And all we do is return whether that number is less than the radius.
1403.68,6.1599999999998545, Does that make sense?
1409.84,5.0," And again, this only works if point, the thing that's passed in here is a coordinate object,"
1414.84,1.0, right?
1415.84,4.240000000000009," Otherwise, this code will fail because it's going to try to pass in, it's going to try"
1420.08,2.880000000000109," to run the distance method on a string, for example."
1422.96,4.039999999999964," And of course, this string doesn't have a distance method, right?"
1427.0,3.7999999999999545," So down here, these two lines are exactly as we had before."
1430.8,5.600000000000136," We create a circle object whose center is at 2, 2 and radius is 2."
1436.4,3.1599999999998545, And then I've got another coordinate object down here.
1439.56,2.6000000000001364," It's at 1, 1, right?"
1442.16,1.7999999999999545, So clearly within the circle.
1443.96,3.7999999999999545, So that print statement will then print true.
1447.76,2.0799999999999272," Right, so that's just basically what I wrote."
1449.84,1.0, This is a coordinate object.
1450.84,1.1200000000001182, This is the method.
1451.96,1.9600000000000364, This is another coordinate object.
1453.92,1.7999999999999545, All right.
1455.72,4.2000000000000455, So let's run it.
1459.92,1.6800000000000637, So this is exactly the code from the slide.
1461.6000000000001,3.5599999999999454," So if I run this method on a coordinate object, that's 1, 1."
1465.16,0.7999999999999545, So we're in here.
1465.96,1.3599999999999, So true.
1467.32,3.6400000000001," And otherwise, if I run it on coordinate object, right?"
1470.96,4.400000000000091," Here, 10, 10, clearly outside the circle, it prints false."
1479.88,0.5199999999999818, Questions?
1486.72,3.0399999999999636," Yes, that's exactly what I said already."
1489.76,2.240000000000009," OK, good."
1492.0,2.160000000000082, So now I want you to answer this question.
1494.16,1.9199999999998454, Nothing to code here.
1496.08,3.4400000000000546, But I've got these two is inside methods.
1499.52,4.080000000000155, So the first one here is inside 1 is exactly the one that we just saw.
1503.6000000000001,0.2799999999999727, Right?
1503.88,5.039999999999964, It runs this distance method with point and self dot center.
1508.92,2.3999999999998636, Is inside 2 looks slightly different?
1511.32,2.3600000000001273, The differences I've highlighted in this box.
1513.68,2.0, What I'd like you to tell me we can do a show of hands.
1515.68,4.240000000000009, And these two methods functionally equivalent.
1519.92,5.759999999999991," That is, will they return the same thing given the same input?"
1525.68,1.2000000000000455, So think about it.
1526.88,4.119999999999891, And then I will do a show of hands.
1535.6000000000001,5.0," So who things, yes, they are functionally equivalent."
1540.6000000000001,3.5599999999999454," Like given the same input, they will both return true, right?"
1544.16,1.5199999999999818, And variables.
1545.68,1.0799999999999272," OK, who thinks no?"
1546.76,2.880000000000109, They are not functionally equivalent.
1549.64,2.7999999999999545," Some, half and half."
1552.44,3.2799999999999727," OK, well, let's think about what the distance method is doing."
1558.8000000000002,4.279999999999973," It's being run on an object of type, what?"
1567.8000000000002,1.7999999999999545," Coordinate, exactly."
1569.6000000000001,4.0," So in here, is point an object of type coordinate?"
1573.6,1.240000000000009," Yes, OK."
1574.84,4.559999999999945," And then here, what is the parameter to the distance method?"
1579.3999999999999,3.4400000000000546, Is it object of type coordinate?
1582.84,3.240000000000009," Self dot center, is it an object of type coordinate?"
1586.08,0.7599999999999909, Yes.
1586.84,2.6400000000001, So now let's look at is inside 2.
1589.48,4.079999999999927, What is the type of self dot center?
1593.56,0.6399999999998727, Coordinate.
1594.1999999999998,2.519999999999982, And we're running the distance method on this object of type
1596.7199999999998,0.9600000000000364, coordinate.
1597.6799999999998,3.880000000000109, And what is the object in the parameter list here?
1601.56,0.6800000000000637, What's its type?
1603.76,1.4800000000000182, Coordinate.
1605.24,1.9199999999998454," So when we wrote the distance method,"
1607.1599999999999,4.080000000000155, does it matter which object we call the method on
1611.24,3.3599999999999, to get the distance between these two points?
1614.6,0.599999999999909," No, right?"
1615.1999999999998,2.7200000000000273," Because the distance between saying,"
1617.9199999999998,3.2000000000000455, I want the distance between this point and this point
1621.12,3.2000000000000455," is the same as saying, I want the distance between this point"
1624.32,0.7999999999999545," and this point, right?"
1625.12,4.120000000000118, It's just the order is different.
1629.24,2.9199999999998454," So just the way that this distance method works, right?"
1632.16,3.9200000000000728," It doesn't actually matter which object I call the method on,"
1636.0800000000002,1.9199999999998454, right?
1638.0,2.759999999999991," As long as they're both coordinate objects, which they are."
1644.0,0.8000000000001819, Does that make sense?
1644.8000000000002,0.6399999999998727, Is that all right?
1645.44,2.839999999999918, Any questions about this for those who are in the no path?
1648.28,0.5200000000002092, Yeah.
1648.8000000000002,5.3599999999999, So the most important thing is that a circle up to the wall.
1654.16,1.4800000000000182, Self dot center?
1655.64,4.7999999999999545," Self dot center is an object of type coordinate, not circle."
1660.44,3.7200000000000273," Because self is a circle, right?"
1664.16,4.559999999999945," Because self is talking about me, the class that I'm currently defining."
1668.72,3.6400000000001, And the class I'm currently defining is a circle.
1672.3600000000001,2.6799999999998363," But self dot center, right?"
1675.04,1.0, We even wrote code.
1676.04,4.880000000000109," We would like to enforce that it is a coordinate object, right?"
1686.64,3.2799999999999727, So we could have put parentheses around the self dot center
1689.92,2.7200000000000273, if we wanted to and then call the distance on that.
1692.64,2.839999999999918, Does that make sense?
1695.48,2.3600000000001273, OK.
1697.8400000000001,0.8399999999999181, All right.
1698.68,2.759999999999991, So that's all I had regarding the circle class.
1701.44,1.6400000000001, Now we're going to switch gears and we're
1703.0800000000002,2.0799999999999272," going to look at fractions, right?"
1705.16,3.7200000000000273," So numerator, denominator, situation here."
1708.88,6.599999999999909, So we're going to create a new data type to represent a number as a fraction.
1715.48,3.0800000000001546, So first thing we need to do is make the design decision.
1718.56,2.9600000000000364, What data will represent our fraction?
1721.52,2.119999999999891, So think about it.
1723.6399999999999,1.2000000000000455," You guys tell me, what do you think?"
1724.84,7.279999999999973, What's a reasonable set of data that could represent our number as a fraction?
1732.12,2.480000000000018," When you think of a, yeah."
1734.6,4.120000000000118, Is it like a set of two things that are greater than the?
1738.72,3.5599999999999454," Yeah, a set of two things, maybe integers, right?"
1742.28,3.2000000000000455," One representing the numerator, the thing above the line,"
1745.48,2.759999999999991," and one the denominator, the thing below the line."
1748.24,0.5, Good.
1748.74,2.4600000000000364, That's exactly what I had in mind.
1751.2,3.2799999999999727, What are some behaviors of fractions?
1754.48,2.2799999999999727, You guys tell me.
1756.76,3.400000000000091, What things should fractions do?
1760.16,1.0, Yeah.
1761.16,1.0, Oh.
1762.16,1.5599999999999454," Oh, you can have them."
1763.72,1.6800000000000637, Yeah.
1765.4,0.4800000000000182, Yes.
1765.88,4.439999999999827," Adding them, multiplying fractions together, dividing them,"
1770.32,2.8400000000001455," inverting a fraction, also something we could do, right?"
1773.16,3.480000000000018," So one over what it currently is, things like that."
1776.64,1.0, All right.
1777.64,2.240000000000009," So one over what it's going to do is,"
1779.88,3.0, we're going to have a fraction of the fraction.
1782.88,4.680000000000064, So the first thing we're going to do is create this fraction class.
1787.5600000000002,5.0," And I'm actually going to name it simple fraction instead of fraction,"
1792.5600000000002,5.559999999999945, because we're going to improve upon this simple fraction object in a little bit.
1798.1200000000001,4.079999999999927," So this one, I'm just going to call some of the numbers,"
1802.2,4.0, and then we're going to have a fraction of the fraction of the fraction.
1806.2,3.2799999999999727," So this one, I'm just going to call simple fraction."
