start,duration,text
147.4,4.199999999999989," at a specific memory location, it's constant time complexity, right?"
151.6,3.0800000000000125, So it's basically doesn't depend on the length of the list.
154.68,1.2399999999999807, It's instant.
155.92,2.5200000000000102, So we're going to see why that is.
158.44,5.439999999999998," Let's first, for simplicity's sake, assume that we're storing a list in memory of just"
163.88,1.0," integers, right?"
164.88,4.319999999999993," So I know lists can store other lists, and dictionaries, and things like that."
169.2,5.360000000000014," But just for this first slide, let's assume all we're doing is storing integers."
174.56,5.799999999999983," So the way Python does this is when you create a list, let's say you're initially populated"
180.35999999999999,8.640000000000015," with length L, Python initially allocates a contiguous memory block with length L memory"
189.0,2.1999999999999886, locations.
191.2,4.47999999999999," So if you have a list with 100 elements in it, initially populated with 100 elements,"
195.68,5.319999999999993, then Python will initially create for US sequence of memory locations that are reserved for
201.0,1.8000000000000114, this list.
202.8,5.560000000000002," Then it says, well, if this is going to contain just integers, I'm going to say each one"
208.36,4.799999999999983, of these memory locations will hold four bytes for that integer.
213.16,1.920000000000016, That's kind of how we represent an integer.
215.08,3.4000000000000057," And it could be, you know, eight bytes, something else for different machines."
218.48000000000002,4.0," But in this particular example, let's just say each one of those memory locations will"
222.48000000000002,2.6799999999999784," store an integer, and that's four bytes long."
225.48,7.0800000000000125," Well, if this list is contiguous, right, a bunch of blocks of memory in all in order,"
232.56,5.9199999999999875," then to access the Ith element, all you need to do is a little bit of math."
238.48,4.439999999999998, So here I've got an integer in one position in my contiguous block.
242.92,3.5200000000000102," Then I have maybe another integer at the next position, and so on, and so on,"
246.44,3.5600000000000023, until I have another integer at the Ith position.
250.08,7.239999999999981," So since these are consecutive to access the location of the element in this Ith spot,"
257.32,6.840000000000032, all I need to do is look up that many memory locations from the start of my list.
264.16,0.7599999999999909, Okay?
264.92,1.1999999999999886, So that's just pure math.
266.12,2.9599999999999795, So one byte is eight bits.
269.08,10.800000000000011," So if I have four times eight bits multiplied by I, plus the first location,"
280.15999999999997,3.400000000000034, that will tell me exactly the location of the Ith integer.
286.36,5.240000000000009, So this is all made possible because these memory locations are allocated in order.
291.6,4.71999999999997," If they were allocated not in order, then maybe this would not be as easy."
296.32,0.6800000000000068, Yeah.
297.0,1.4800000000000182, Why is it so easy?
298.48,5.439999999999998," 32, because so if I say an integer is stored as four bytes,"
304.92,4.439999999999998," in bits that's four times eight, because eight bits is in one byte."
309.36,2.4399999999999977, So eight times four is 32 bits.
311.8,1.1200000000000045," So for one byte, yeah."
315.36,4.639999999999986," All right, but this is assuming that I'm storing integers,"
320.0,3.2800000000000296, and obviously lists can contain other lists.
323.28000000000003,1.240000000000009, They can contain two pulls.
324.52000000000004,7.439999999999998," They can contain dictionaries, and some of those objects might not fit within this set number of bytes,"
331.96,4.480000000000018," because some of those objects might be very, very large themselves."
336.44,7.839999999999975," So in that particular case, let's say the list is heterogeneous, that doesn't face us."
344.28,7.0," Because we can say, well, instead of storing the object itself at each memory location,"
351.28,4.240000000000009," that worked for integers, but might not work when we have to store a list of, you know,"
355.52,2.6000000000000227," a thousand elements at a particular memory location,"
359.12,4.680000000000007," let's instead of storing the element itself, let's store a pointer."
363.8,6.759999999999991," And a pointer is just a number that tells you which memory location that list might be stored at,"
370.56,2.920000000000016," or that dictionary might be stored at, right?"
373.48,3.7199999999999704," So if we store a pointer at a particular memory location,"
377.2,7.480000000000018, then that means that this is my again contiguous memory allocated for a list of length L or something like that.
384.68,7.759999999999991," Then here, I'm storing and still an integer, and that integer tells Python which memory location to jump to"
392.44,4.480000000000018," to grab the integer that's stored there, or something like that, okay?"
396.92,6.680000000000007," And here, I might have another list that I'm storing, but I'm not storing it exactly in that memory location."
403.6,6.519999999999982," It's pointed to by this pointer that tells Python again to jump to a different memory location,"
410.12,3.680000000000007," where that list might be contiguously stored itself, right?"
413.8,6.759999999999991," So here in this example, I'm still storing numbers."
420.56,8.480000000000018," There's just that these numbers correspond to a memory location that tells Python where to go to get my element in that list, right?"
429.04,6.159999999999968," So in terms of the computation to get the Ith element in the list, it's going to be the same."
435.2,7.1200000000000045," I'm still allocating in my original list four bytes to store my pointer, again, just a number."
442.32,9.600000000000023," And so to get the Ith location, all I need to do is tell Python to go the start of this list plus 32 times I"
451.92,4.159999999999968, locations down to get to that element.
456.08,4.400000000000034," So this formula here, right?"
460.48,7.71999999999997, Adding the start of this memory location of the list plus 32 times I is just math.
468.2,4.240000000000009," There's nothing here that depends on the length of the list, right?"
472.44,3.4399999999999977," So to grab the element at the Ith location, right?"
475.88,3.8799999999999955," Somewhere within here, all we're doing is some math, right?"
479.76,2.5600000000000023, An addition and a multiplication.
482.32,5.480000000000018," And since that is just, you know, none of that depends on the length of the list."
487.8,4.399999999999977," The complexity to access the Ith element in the list is constant, right?"
492.2,1.2800000000000296, Just math.
493.48,8.319999999999993," And we're using this idea that we are, we know exactly how many memory locations we need to jump to get to the Ith location."
501.8,2.519999999999982, Does that make sense?
504.32,1.5600000000000023, Okay.
505.88,7.920000000000073," So that leads us to the question, well, okay, we're storing a list of elements."
513.8000000000001,4.919999999999959," And we're using the idea that a list has indices, right?"
518.72,7.759999999999991," To tell us the value, there's an element at index zero, an element at index one, an element at index two, and so on."
526.48,3.4400000000000546," So there's an order to the list, right?"
529.9200000000001,7.439999999999941," And because of that order, we're able to index an element at the Ith location in constant time."
537.36,2.3999999999999773, But let's say we wanted to store a dictionary.
540.96,4.159999999999968," Addictionary does not have an order to it, right?"
545.12,1.4800000000000182, And what is a dictionary store?
546.6,1.6399999999999864, It stores a key value pair.
548.24,7.439999999999941," In a list, you could think of the quote unquote key as the index zero, one, two, three, four, and so on."
555.68,2.9200000000000728, And the value was the element at that index.
558.6,4.360000000000014," But in a dictionary, the key is not ordered, right?"
562.96,1.1599999999999682, The key can be anything.
564.12,4.7999999999999545," So here, I've got an dictionary that maps maybe a name to a Boolean."
568.92,3.840000000000032," Maybe, you know, the student is in this class, true or false?"
572.76,7.67999999999995," So a naive implementation of a dictionary could be to say, well, let's implement elements of the dictionary."
580.4399999999999,3.6000000000000227, So a key value pair as a list.
584.04,1.240000000000009, So just two elements.
585.28,2.6399999999999864, The first element that list is my key.
587.92,3.0," And the second element in my list is my value, right?"
590.92,3.4400000000000546," So here, I really naive implementation uses the list."
594.36,3.0799999999999272, And I've got four entries in my dictionary.
597.44,2.1200000000000045, The element at index zero are all strings.
599.5600000000001,7.240000000000009, The element at index one in each location is my value associated with that key.
606.8000000000001,8.879999999999995," Well, if I were to index into this list, right, to grab the value associated with Eric, for example,"
615.6800000000001,3.6000000000000227, can I do that in constant time?
619.2800000000001,1.5599999999999454," No, right?"
620.84,3.2000000000000455, Because there's no numerical index here.
624.0400000000001,3.3199999999999363," There's no order to this set of values, right?"
627.36,4.399999999999977," It's not even an alphabetical order, right?"
631.76,2.159999999999968," So a, then j, then e, then s."
633.92,3.240000000000009, And there's no order guaranteed for dictionaries anyway.
637.16,3.9600000000000364," So in order to look up an item in this naive implementation of a dictionary,"
641.12,5.32000000000005," where you're just putting all the elements in order in a list, it's theta of n,"
646.44,3.3600000000000136," where n is the length of our list, right?"
649.8000000000001,4.559999999999945, And so this implementation of a dictionary doesn't work.
655.32,6.599999999999909," And yet, when I showed you this slide a few lectures ago, we saw something interesting."
661.92,7.840000000000032," So this is what we just kind of proved, quote unquote, the access time in a list is constant."
671.48,6.519999999999982, But the access time in a dictionary is constant as well in the average case.
679.12,3.4400000000000546," In the worst case, it is theta of n, right?"
682.56,4.159999999999968," Accessing an item in a dictionary is theta of n, because in the worst case,"
686.7199999999999,2.6399999999999864," we might store the dictionary like this, right?"
689.3599999999999,4.1200000000000045," It's just a list of all of our dictionary entries, all in order."
693.4799999999999,4.920000000000073," So to look up one index, we'd have to go through the entire list"
698.4,3.67999999999995, and check if the element at index zero is the one we're looking for
702.0799999999999,2.240000000000009, and then grab the element at index one as its value.
705.3199999999999,2.8799999999999955," But in the average case, and this is what we're going to see next,"
708.2,7.080000000000041," in the average case, the access, the time it takes to do a look up for a key in a dictionary"
715.2800000000001,0.9199999999999591, is constant.
716.2,4.759999999999991," It's actually theta of one, which makes dictionaries really powerful data structures"
720.96,2.159999999999968, to use in a lot of situations.
723.12,2.080000000000041, So why is this?
725.2,4.159999999999968," Well, it has to do with the idea of hashing, okay?"
729.36,6.960000000000036," So the way that dictionaries are actually stored in memory is not as a list of a bunch of entries, right?"
736.32,3.9600000000000364," We just showed that that is not feasible, that leads to a theta of n look up time."
741.4000000000001,2.7999999999999545," So instead, they use something called a hash table."
744.2,1.67999999999995, We briefly spoke about this.
747.36,9.0," A hash table is just like a long list, and the indices of the hash table are actually"
756.36,2.6399999999999864, things that you look up using a hash function.
760.6800000000001,1.4800000000000182, So how does this work?
762.16,8.0," Well, any key that you'd like to add to a dictionary can actually, actually has a hash function run on it."
770.9599999999999,6.920000000000073," And this hash function takes in maybe an integer, maybe a float, maybe a string, maybe a tuple,"
777.88,5.759999999999991," any sort of, any hashable object, hashes it, which means it takes that object,"
783.64,4.1200000000000045," if it's a string, it'll give us an integer, if it's a tuple, it'll give us an integer."
787.76,5.639999999999986," So if it hashes it, that means it takes it in as an input and gives us back a number, an integer."
794.72,5.399999999999977," And that integer is what is used as the index to look it up in the hash table,"
800.12,2.1200000000000045, to look up the value associated with it in a hash table.
803.24,6.0," So in that sense, the lookup itself is constant time, because we just showed looking up an item in a dictionary"
809.24,2.519999999999982, using the index is constant time.
811.76,7.639999999999986," And if that hash function is also constant time, then the time it takes to look up an item in a dictionary is also constant time."
821.04,6.680000000000064, So here's some examples of the Python hash function actually being run on different objects.
827.72,6.0," So up here, if I run, it's literally a function in Python hash of some parameters."
833.72,3.1200000000000045," So in this case, 123, it just gives me the value back."
836.84,2.3199999999999363, So the hash of some number is the number itself.
840.16,2.2799999999999727, We can hash a string.
843.92,2.3600000000000136, That'll give us this particular number.
846.28,5.360000000000014," So again, an integer, the hash of a tuple also gives us some number back."
851.64,9.039999999999964, So these are all just some function running behind the scenes that takes in this hashable object and gives us back a number.
860.68,0.4800000000000182, That's it.
862.12,6.079999999999927, Now we can't run a hash function on a list because a list is mutable and therefore unhashable.
868.2,5.720000000000027," If the object changes, then the hash function run on this object will give us a different value."
876.9200000000001,5.519999999999982," So if you actually run this on your own computer, you might get different answers or if you run it at different times,"
882.44,6.0, you might get different answers because Python adds a little bit of randomness to the hash values.
888.44,2.3199999999999363, Just in case you want to encrypt data and things like that.
890.76,7.519999999999982," But generally, you will always get some integer back if you run the hash function on a mutable object."
900.28,4.440000000000055," So then that makes the question, how big should a hash table be?"
904.72,9.360000000000014," So if a hash table is basically just a long list and if I run a function on some object to give me the value of an index within that list,"
914.08,1.6399999999999864, how big should this table be?
915.72,1.8399999999999181, How many indices should I have?
917.56,2.3999999999999773," A thousand, a million, ten million?"
919.9599999999999,1.0400000000000773, What's a good number?
922.28,2.5599999999999454," Well, let's take this example of a string."
926.04,12.360000000000014," So first string, what we can do is, and we can use my name as an example, if we want to hash my name such that every single name hashes to something unique,"
939.16,1.3600000000000136, what we can do is the following.
940.52,14.0," So we can take each character in somebody's name and behind the scenes, each one of these characters actually has an ASCII code associated with it,"
954.52,1.9600000000000364, which is something numeric.
956.48,3.67999999999995, And what we can do is just convert that number to binary.
960.16,5.440000000000055," So the letter capital A happens to be this binary value, right?"
965.6,2.2799999999999727," 0, 1, 0, 0, 0, 0, 0, 1."
968.12,5.600000000000023," The lower case N is this value, the lower case A is this value, and so on."
973.72,7.7999999999999545, So I've got seven different sort of groups of eight bits here for corresponding to each letter in my name.
981.52,7.720000000000027," Now if I take those bits and now just smoosh them together, concatenate them to give me one really, really big number, right?"
989.24,2.080000000000041, So this is all going to be one really big number.
993.0,4.1200000000000045, The corresponding number in base 10 is this really long thing.
998.72,1.0, Okay.
999.72,9.639999999999986," And so if I do this, as long as someone's name is unique, they will end up with a unique number associated with their name, right?"
1009.36,5.840000000000032, And therefore that unique number can be used as a unique index into a really big hash table.
1016.6,5.759999999999991," So let's think about hashing the names of MIT's 4,000 undergrads, right?"
1023.36,5.719999999999914," Let's assume that the longest name is 20 characters long, right?"
1029.08,5.240000000000009, So there's going to be 20 of these different letters that we need to hash.
1034.32,2.480000000000018, So we use the same process here.
1036.8,5.240000000000009, Each one of those 20 characters gets its own eight bit representation.
1043.2,8.0," So in total, the number of bits that I'm going to use to represent that 20 long character is going to be 8 times 20."
1051.2,2.0, So 160 different bits.
1054.56,1.040000000000191, That's a lot of bits.
1055.6000000000001,9.0," And if I concatenate all those together, the number that that corresponds to is 2 to the 160, which is this thing here."
1066.2,10.759999999999991," So if I want every single combination of letters in the alphabet to be a unique value in this long list,"
1076.96,3.839999999999918, then I will need to have a list that is this long.
1080.8,5.400000000000091," I'm not even going to try to figure out or to say how big this number is, but it's really, really big."
1088.3999999999999,12.400000000000091," And having a list, a K hash table that has this many entries, will guarantee for me that names that are 20 characters long will each hash to something unique."
1102.1599999999999,3.6000000000001364," But I only have 4,000 names that I'd like to put in my table."
1106.76,6.0," So I have 4,000 names that I'd like to put in a table that has this many spots."
1112.76,3.0, So that's a lot of wasted space.
1115.76,1.0, Yeah.
1116.76,3.0, Is it the 160 because it's a binary?
1119.76,2.0," Yeah, so exactly."
1121.76,4.0, So each one of the characters has 8 bits associated with it.
1125.76,4.0, So there's going to be 160 of these 0s or 1s in a row.
1130.76,12.0," So to tell the number that's associated with, we basically say we basically calculate 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20 with 20 zeros at the end."
1142.76,4.0, And that gives me 2 to the 160.
1146.76,3.0, That's going to be how big my number is.
1149.76,7.0, That is going to be for one.
1156.76,10.0, That's going to be how many slots I'll need in order to have unique combinations of letters be mapped to one slot.
1166.76,3.0," So 0s, 0s, 0, 1 will map to one thing."
1169.76,2.0," 0s, 0s, 0, 1, 0 will map to another thing."
1171.76,2.0," 0s, 0s, 0, 1, 1 will map to another thing."
1173.76,4.0, So like all these combinations of letters will each map to something unique.
1177.76,4.0," And in order to guarantee that, I need this many slots."
1182.76,5.0," But since, again, since I only have 4,000 undergrads, well, that's a lot of wasted space."
1187.76,4.0," I'm only using 4,000 of these slots to hold students' names."
1191.76,5.0," And that's because a lot of those combinations of letters aren't really valid, right?"
1196.76,2.0, So what's the solution?
1198.76,5.0," There's a lot of wasted space there, so the solution would be to say, well, you know what?"
1203.76,4.0, I would be fine with having a smaller hash table.
1207.76,3.0, I don't need that giant number of entries in my hash table.
1210.76,5.0," I would be fine with maybe having, you know, 10,000 spots."
1215.76,4.0, And then having some names that happen to hash to the same thing.
1219.76,4.0," Or saying, I'm fine with having a hash table that has a million spots."
1223.76,4.0," And you know, out of those 4,000, some will be used, some will be unused,"
1227.76,3.0, and some might collide to the same hash value.
1230.76,2.0, And that's totally okay.
1232.76,4.0," Okay, so if we allow collisions, what is this going to look like?"
1236.76,4.0, So here's a visualization of our hash table.
1240.76,2.0, So think of the hash table like a list.
1242.76,5.0, The reason why we think of it as a list is because indexing into a list is constant time.
1247.76,7.0," Right? We're taking advantage of the idea that if we index into a list, that's going to be constant."
1254.76,5.0, So let's say we're adding some names and grades into our hash table.
1259.76,4.0, Right? So this is our representation of a dictionary.
1264.76,6.0, The values here says that I have a hash table that has 16 different entries.
1270.76,2.0, Right? 0 to 15.
1272.76,5.0, And 0 to 15 corresponds to like the list index.
1277.76,7.0," Okay. So if I have a name and a grade that I'd like to add to my hash table,"
1284.76,3.0, I need to run a hash function on the key.
1288.76,6.0," So the key is the name, and the grade is the value associated with the name."
1294.76,4.0," So to add Anna with the grade of C to my hash table,"
1298.76,5.0," I need to take my Anna, which is the key, and run a hash function on it,"
1303.76,4.0," such that when I run the hash function on this name A and A,"
1307.76,5.0," it'll give me a number, an integer between 0 and 15."
1313.76,7.0," Okay? And if I can do that, then I know I've added my entry here into one of these buckets."
1320.76,3.0," So a reasonable hash function to run on the name,"
1323.76,3.0," and we saw this in the dictionary lectures to say,"
1326.76,5.0," well, let's have A mapped to 1, B mapped to 2, C mapped to 3, and so on."
1331.76,6.0," So in, for my name, I've got 1 plus 14 plus 1 equals 16."
1337.76,7.0," But since I want to ensure that this hash function gives me a number between 0 and 15,"
1344.76,3.0, let's mod that with 16.
1347.76,3.0," Right? So I can sum all the letters in my name just fine,"
1350.76,4.0," and then let's finalize it by saying mod 16 to give me the remainder,"
1354.76,3.0," either 0, 1, 2, or 15."
1357.76,8.0," And if I do that, I'm ensured that this key value pair will be added to one of these buckets from 0 to 15."
1366.76,4.0," Okay? So in this particular case, Anna with a grade of C maps to 0, right?"
1370.76,4.0," That's what the hash function on my name told me to add,"
1374.76,3.0, the location that the hash function on my name told me to add to.
1377.76,2.0, So there I am putting my name in there.
1379.76,2.0, Let's add a couple more people.
1381.76,5.0," So here's Eric. His name hashes to 35, mod 16."
1386.76,6.0, So that's 3. So I'm going to add Eric and his grade to bucket number 3.
1392.76,6.0," Then we can add John with a grade of B. His name hashes to 47, mod 16."
1398.76,4.0, So that's 15. So we can add John down in bucket 15.
1402.76,4.0, Okay? And then let's add Eve with a grade of B.
1406.76,5.0," So she hashes to 32, mod 16, which is also 0."
1411.76,4.0, And you know what? Anna was already in the bucket 0.
1415.76,2.0, But that's fine.
1418.76,3.0, Because you know what? I have four names here.
1421.76,4.0," So four entries that I want to add to my hash table, dictionary."
1425.76,3.0, And two of them collided.
1428.76,4.0, That's fine. I still have many other buckets that are empty here.
1432.76,5.0," So if I have, you know, 10 students in my class,"
1437.76,3.0, probably they won't all hash to 0.
1440.76,4.0," They'll probably hash, you know, somewhere within here so that it's nicely balanced."
1444.76,5.0," And so maybe out of 10 students in my class, only two collided."
1449.76,5.0," And that's way better than having all of the students in the class be, you know,"
1454.76,3.0, enumerated in one long list. Right?
1457.76,4.0," So when I look up Anna, the way that this works is you hash the name Anna against."
1461.76,4.0," Right? So when you want to look up the grade of Anna, you, that's the key."
1465.76,5.0," You hash the value Anna again. You say, hey, Anna hash to 0."
1470.76,4.0," So then I'm going to look in bucket 0 and say, all right,"
1474.76,5.0, let me enumerate everybody who's in bucket 0 and see if I can find Anna with her grade.
1479.76,3.0," Happens to be the first one. But you know, if it was later on,"
1482.76,5.0, then I'd still be able to grab it much faster than if I had everybody in one long list.
1487.76,4.0," Does that make sense? Like the idea of, yeah, go ahead."
1491.76,4.0," So you can still like access the machine set, like you might get two answers."
1495.76,2.0," Exactly. Yeah, you can still access them."
1497.76,3.0," You just might have to look through a list of two, right?"
1500.76,4.0," So here at bucket 0, I'm effectively storing a list of these,"
1504.76,3.0," everything that hash to a 0, right?"
1507.76,4.0," Which is, it's fine. Yes, that's, that's two that I have to look through."
1511.76,3.0," It's not four. It's not 10. It's not, you know, a hundred."
1514.76,5.0, It's not everybody all in a row. Right? Yeah.
1519.76,6.0," So the complexity of this is actually going to be smaller than theta of n, right?"
1525.76,3.0, And it will depend on the hash function that we use.
1528.76,3.0, Right? This hash function needs to be nicely balanced.
1531.76,3.0," It shouldn't put everyone in bucket 0, right?"
1534.76,2.0, Then that's a useless hash function.
1536.76,3.0, And it depends on the size of the hash table.
1539.76,5.0," Right? If I have maybe, you know, a thousand people that I'm storing in 15 buckets,"
1544.76,2.0," I'm going to have a lot of collisions, right?"
1546.76,4.0," But if I'm only storing these four, or maybe, you know, eight or ten,"
1550.76,3.0," or something smaller than the size of my table,"
1553.76,3.0, then there will be far fewer collisions. It'll be more nicely balanced.
1556.76,1.0, Yeah.
1557.76,2.0," I've had like theta, and it like the base in 0."
1559.76,3.0," Oh, theta of n for the things in 0. Yes."
1562.76,6.0," And that's fine, because usually what we care about is theta of the length of the input, right?"
1568.76,5.0," So in this case, it's theta of, if I have four students in my class, right?"
1573.76,4.0," I've got only two that, that mapped to 0."
1577.76,3.0," So here, it's, you know, length over 2."
1580.76,4.0," But if I had more students, then it would be far fewer, right?"
1584.76,4.0," It would be 2 out of 10, or maybe 2 out of 15, that hash to the same thing."
1588.76,3.0, Yeah.
1591.76,7.0," So, yeah. So as the question said, what makes a good hash table and hash function pair?"
1598.76,5.0, Right? Because this only works if you have a really good hash function
1603.76,3.0, and a nice hash table to go along with it.
1606.76,5.0," So this is actually a problem in computer science, you know, a research problem all by itself."
1611.76,7.0," So people actually study this for their lives, coming up with good hash functions and hash tables."
1618.76,6.0," So some base rules, you want to have the domain of interest."
1624.76,6.0," So in this particular case, you know, a tuple or a string or whatever it is,"
1630.76,4.0, map to integers between 0 and the size of the hash table.
1634.76,5.0," So in the previous example, we don't want to have a hash function that mods 2."
1639.76,5.0," Because then everything will either hash to 0 or 1, right?"
1644.76,7.0," If our hash table has 15 things, well, we better make sure that our hash function is going to give us a number between 0 and 15."
1651.76,8.0," Second, you want the hash value to be fully determined by the value being hashed."
1659.76,5.0," So in this case, we don't want any sort of randomness to go on."
1664.76,8.0," For the reason that, well, if I want to look up Eves grade later on in, you know, in the code or whatever,"
1672.76,5.0, then I need to run the exact same hash function on her name to determine the grade.
1677.76,8.0," So if there's randomness involved in this hash function, then you might not get back the same value that it hashed to originally."
1685.76,9.0," Right? So you'll be looking in the wrong bucket and you'll, you know, incorrectly say she doesn't have a value or she's not there."
1694.76,9.0," Third, you want to use the whole input to hash the function, she used the whole input to run the hash function."
1703.76,6.0," So again, in this example, we don't just want to use the first letters of people's names."
1709.76,11.0," Because then that will lead to a lot more collisions than if we use the entire, you know, the sum of all the letters in the alphabet or all the letters in their name."
1720.76,2.0," Okay, so those are really big ideas."
1722.76,7.0, And then what we want out of our hash function is all the values.
1729.76,7.0," Right? If you run this hash function on a bunch of different inputs for your storing names or your storing, I don't know, two bowls or whatever you're storing,"
1736.76,5.0, you want this function to give you a nice uniform distribution of values. Right?
1741.76,11.0," So in our hash table previously here, if I add more names to my hash table, I want to ensure that they're going to land in buckets, you know, two, five, six, seven, eight, nine, ten, eleven, twelve, thirteen, fourteen."
1752.76,6.0, I don't want everything to hash to the number zero. Right? That would be very bad.
1758.76,17.0," So as a side reminder, back in the lecture on dictionaries, I actually said something like, for now, think of the objects that can be keys to a dictionary as immutable objects."
1775.76,3.0," Right? And I said technically hashable, but we don't need to know what that is."
1778.76,12.0," Well, hashable means just this. You can run a hash function on the object and you'll get the same value back no matter how many times you run the hash function on that object. Right?"
1790.76,8.0," So we looked at this example. What happens if we add a student whose name is not immutable, not hashable?"
1798.76,14.0," So lists are mutable objects. So as such, they are not hashable. That means if we run a hash function on a list today, and then we potentially mutate the list, tomorrow, that list will not hash to the same thing. Right?"
1812.76,13.0," So we saw this example. Let's say Kate with a K is added to our hash table. So her name currently hashes to 37 Mod 16, which is a five. Right? So we added her there."
1825.76,10.0," Now, let's say tomorrow we want to look up her grades to do whatever to integrate it into a bigger spreadsheet. She had changed her name between yesterday and today."
1835.76,10.0," Now she's Kate with a C. If we run the same hash function again on her name, that leads us to look in a different bucket. Right?"
1845.76,12.0, She's still there. She's Kate with a K as we had originally added her. But now her name is Kate with a C. We run the same hash function tells us to look bucket 13 and she's not there. Right?
1857.76,14.0, So that's why we only want hashable objects to be added to be keys to the dictionary because we want the same value to come back to us when we run the hash function on. Right?
1871.76,15.0," So now we can see in the worst case scenario, everything maps to the same bucket in my hash table, my list. Right? Every single thing I add is it has a really bad hash function on it."
1886.76,14.0," Let's say the hash function always returns three. Right? If my hash function always returns three, no matter what I'm adding to my addiction, no matter what I'm hashing, then every single item essentially gets put in a really long list at bucket."
1900.76,14.0," Number three. So when I look up a value, we'll surprise it hashes to three. And now I need to look through every single thing in that bucket number three to find the one I'm looking for. Right? So it's just very, very bad."
1914.76,11.0," And in the worst case scenario, this is the complexity. It's theta of n where n is the length of whatever items we have that we're adding to our buckets to our hash table."
1925.76,15.0," But in the average case, and this is only when we have a hash table that's pretty big relative to the things that we're adding to it. And when we have a hash function that's good enough, right? That has a nice uniform distribution of values."
1940.76,10.0," Only in that case in the average in the average case, the time it takes for us to grab a value from a dictionary is theta of one constant."
1951.76,13.0," And so that's why dictionaries are really, really useful data structures to store things and to retrieve things from. Back when I was doing a little project, I didn't know about Python dictionaries."
1964.76,10.0, I had just learned about the language. And I was actually using lists to read in genomic data files. And I was storing everything in lists like genomic names and things like that.
1974.76,11.0," And it was really slow. Like, you know, my advisor would be like, you know, is the code done yet? I'm like, no, it's been a couple days still waiting."
1985.76,9.0," And then, you know, someone told me, hey, just use a dictionary to store the values. And then the lookup is going to be a lot faster. It was done, you know, within a couple of seconds."
1994.76,19.0," So very, very useful, the time complex, because it's genomic data. It's huge amounts of data. So the theta van versus theta of one is really, it makes a really big difference when you deal with large data sets. Right. It's not just paper. It's actually makes a big difference."
2013.76,5.0, Okay. Questions about this. I hope this ties in. Yeah.
2018.76,4.0," So, Python uses a specific cash function. Yeah."
2022.76,6.0," Python, I think, can they change that function enough? It would change. Or is it?"
2028.76,7.0," So, you don't. Yeah. So Python right now uses specific hash function in a future version. They might use a different hash function."
2035.76,10.0," And we don't really use the numbers associated with the hash functions. I mean, you could for your programs, but it would be, I guess, relative to whatever value you get. Right."
2045.76,9.000000000000227," So you wouldn't kind of hard code the value for, you know, the, the two, one, two, three as something. Right. You just get what you get."
2054.76,3.0," And, and, and that's what it is. Right."
2057.76,8.0," It could give you a different hash function. If you ran out of your computer, actually, you might get a different hash value than mine."
2065.76,3.0, Yeah.
2068.76,6.0, So this topic kind of ties in data structures. We've seen lists and dictionaries.
2074.76,8.0," Some of the behind the scenes look at how things are stored, puts a little complexity in there, talking about algorithms and, and run times."
