start,duration,text
604.16,3.3600000000000136," which is basically saying, you know, change the value of the variable current floor to"
607.52,1.9599999999999227, be something else.
609.4799999999999,4.2000000000000455," Add people to it, maybe checking if you're at max capacity or not, and maybe printing"
613.68,4.279999999999973," out a warning if you're above that, removing people, things like that."
617.9599999999999,6.360000000000014, An employee is also a pretty common example of something that's typically implemented in
624.3199999999999,1.4400000000000546, a bunch of programming languages.
625.76,3.3999999999999773," So an employee, basically a person that has a salary, right?"
629.16,1.8799999999999955, Maybe works for company X.
631.04,3.240000000000009," So you could represent this employee using their name, right?"
634.28,3.3999999999999773," Maybe a string for the first name, a string for the last name, and then their birthday,"
637.68,5.720000000000027," maybe, and then their salary, which is, you know, a float or something like that."
643.4,3.6399999999999864," And in terms of behavior is what can employees do, where you can change their name, you can"
647.04,3.9600000000000364," change their salary, you can maybe activate or deactivate them as current employees,"
651.0,1.0, things like that.
652.24,5.7999999999999545," A queue at a store, also a really nice example, and it kind of goes hand in hand with stack"
658.04,2.0400000000000773, of pancakes.
660.08,2.0399999999999636, How would you represent a queue at a store?
662.12,4.360000000000014," Well, the representation isn't going to be a set of things."
666.48,6.240000000000009," The representation could be something really simple, like just a list, right?"
672.72,1.0, Which is fine.
673.72,3.6399999999999864," So maybe the list will have, you know, some strings with the names of the people who are"
677.36,2.919999999999959, currently in the queue at a store.
680.28,6.559999999999945," But what's going to make a queue kind of special is that is the way that we'll be using it,"
686.8399999999999,1.0, right?
687.8399999999999,1.7200000000000273, So the representation isn't super unique.
689.56,2.1200000000000045, It's just a list.
691.68,5.040000000000077," But the way that a queue operates will be special, because if you think about the queue,"
696.72,4.279999999999973," the first person who comes into the queue will be the first person out of the queue, right?"
701.0,2.759999999999991," The first in, first out kind of situation."
703.76,4.600000000000023," So that means if you make the design decision to add new people at the end of the queue, right?"
708.36,6.600000000000023," So if I have a new person that gets added here, they're the newest person in."
714.96,3.7200000000000273," That means if I'm removing a person from the queue, I better remove the oldest one, which"
718.6800000000001,4.159999999999968," is going to be over at the beginning of my list, right?"
722.84,5.039999999999964," So the way that you use the queue will be consistent with this idea, and then, you know,"
727.88,1.7200000000000273, you can basically simulate the queue.
729.6,2.080000000000041, And the stack of pancakes is very similar.
731.6800000000001,6.199999999999932," If you think about pancakes, the first one you made is the last one you eat, right?"
737.88,3.2799999999999727," So it's a first in, last out of a kind of situation."
741.16,8.080000000000041," So that means that we can still represent a stack of pancakes using a list, right?"
749.24,5.399999999999977," So the representation, the data representation for a stack of pancakes will be the same as"
754.64,3.759999999999991," a queue, except that the behavior will be different, right?"
758.4,4.680000000000064," Because if I just made a new pancake and it goes at the end here, right?"
763.08,3.7199999999999136, The newest one that I made is the first one that I'm going to eat.
766.8,4.600000000000023," So if I add a pancake to the end of my list, I'm going to remove the pancake that I want"
771.4,4.1200000000000045, to eat from the end of my list as well.
775.52,1.0, Okay.
776.52,3.5599999999999454, So the idea of object-oriented programming and the reason we're doing this is because now
780.0799999999999,5.160000000000082, we're bundling basically data and behaviors into one thing.
785.24,6.7999999999999545, And so we can create all of these objects that have the same type that all are going to
792.04,1.2799999999999727, function in the same way.
793.3199999999999,2.6399999999999864," We know they're going to be consistent, right?"
796.12,4.1200000000000045, They're going to be consistent in the data that represents them and consistent in the way
800.24,1.32000000000005," that we use them, right?"
801.5600000000001,5.67999999999995," So we know for sure that the queue is going to be a first out kind of situation, right?"
809.2800000000001,4.039999999999964, And the way we're going to implement this is using these things called Python classes.
813.32,5.1200000000000045, And the reason we create these Python classes is to make code that's very nicely reusable.
818.44,3.3999999999999773, We can create really simple Python classes that we'll see today.
821.84,4.639999999999986," And then we can build upon these Python classes to create more complex classes,"
826.48,1.2799999999999727, which we'll see on Wednesday.
829.24,4.040000000000077," But the big idea here, and this is something that I was a little bit confused about"
833.2800000000001,4.7999999999999545," when I first started and learning about object-oriented programming, is you get to be"
838.08,2.3600000000000136," in charge of the design decision, right?"
840.44,4.639999999999986, So you get to decide what data represents the class and you decide what behaviors
845.08,1.4399999999999409, represent the class.
846.52,5.1200000000000045," So if you wanted to say that you represent a queue using a list, right?"
851.64,4.67999999999995," First in first out, if you add items to the end, you remove items from the beginning."
856.3199999999999,1.4400000000000546, That's one design decision.
857.76,3.240000000000009," Another design decision could be, well, you still represent it as a list,"
861.0,3.2799999999999727, but new items get added to the front.
864.28,3.6800000000000637," But to be consistent with the idea of a queue, that means you remove items from the back."
867.96,2.7999999999999545," And then the behavior is the same, right?"
870.76,4.319999999999936," We're implementing a queue, no matter which one of those design decisions we've made."
877.0,5.319999999999936," Okay, so as we're going through today's lecture, I want to make a note of a couple things."
882.3199999999999,2.3600000000000136, So I've got these little tabs up at the top here.
886.48,3.6399999999999864, We're going to be basically switching our brains a little bit today.
890.12,5.0," We're going to be defining a Python object, right?"
895.12,3.759999999999991," So we're going to be writing code that tells Python, hey, I am telling you,"
898.88,2.1200000000000045, I would like to create this object type.
901.96,4.959999999999923," Okay, and these are the data, these are the, this is the data that represents them,"
906.92,2.759999999999991," represents it, and these are the behaviors that represent it."
909.68,2.5200000000000955, So that's us implementing the class.
912.2,3.3999999999999773," So telling Python that we are now creating and telling you what,"
915.6,3.0399999999999636, what an object of this type is and does.
918.64,5.0," And the other thing is once we have a definition for this object type,"
923.64,3.080000000000041," we're going to actually use the type, right?"
926.72,4.159999999999968, We're going to create new objects of this type.
930.88,5.0," So when we're creating the class, when we're telling Python that's an object like this exists,"
935.88,4.7999999999999545," we're deciding the name of our class, we're deciding what data abstracts it,"
940.68,2.9200000000000728," we're deciding what behaviors we can do with it, right?"
943.6,3.7999999999999545," So if you think about the list, we haven't actually seen the code to do this,"
947.4,3.3999999999999773, but someone wrote code to define this list class.
952.4,5.2000000000000455," Now using the class means that we're assuming that this code already exists, right?"
957.6,3.240000000000009, And you're just creating a whole bunch of objects of this type.
960.84,1.7999999999999545," So we've been doing this definitely, right?"
962.64,2.240000000000009," If we think about the list class again, here, you know,"
964.88,3.7200000000000273," for example, we created an actual object that we can manipulate, right?"
968.6,1.919999999999959," L is equal to 1,2."
970.52,4.720000000000027," We've also created L is equal to 3,4, 5, and all these things, right?"
975.24,3.080000000000041, We're basically creating these instances that we can manipulate
978.32,3.480000000000018, and use in our program to achieve something useful.
981.8000000000001,2.919999999999959, And today we're going to see how we can do both of those things.
986.24,1.9600000000000364," I want to draw a little parallel with functions,"
988.2,2.2799999999999727," because it's going to feel very similar, right?"
990.48,4.399999999999977," And with functions, when we were defining a function,"
994.88,5.440000000000055," we were telling Python that I would like to, you know, abstract some code"
1000.32,5.1200000000000045," that does something useful using this function definition, right?"
1005.44,4.599999999999909, So we were writing the definition for the function in this abstract way.
1010.04,2.7200000000000273," We didn't actually run the function at that point, right?"
1012.76,1.4800000000000182, We just defined it.
1014.24,3.159999999999968," And so when we define a class, that's basically what we're doing."
1017.4,2.160000000000082, We're telling Python that we're creating this object
1019.56,5.400000000000091, that bundles data and behaviors together.
1024.96,5.559999999999945," When we create instances of this data type that we're going to define,"
1030.52,5.480000000000018," that's kind of like we called the actual function that we defined, right?"
1036.0,4.879999999999882," So when we called the function, we were now doing something useful in our program,"
1040.8799999999999,0.6000000000001364, right?
1041.48,3.5599999999999454," We said, here are some actual parameters I want you to run this function with."
1045.04,2.519999999999982," Now tell me what the output is, okay?"
1047.56,4.400000000000091, And that's exactly what we're going to do when we create instances of the data type
1051.96,1.6799999999998363, we're defining.
1053.6399999999999,5.0, We're now creating actual objects that we can manipulate and use in our class.
1060.84,5.960000000000036," Okay, so the object we're going to create in today's lecture is a coordinate in a 2D plane."
1068.3999999999999,1.9600000000000364," Pretty simple, pretty mathematical."
1070.36,2.759999999999991," So before we actually write the code,"
1073.12,5.119999999999891, let's kind of think about what it actually means to put a coordinate in a 2D plane.
1078.2399999999998,3.040000000000191," So we're going to think about if we had a bunch of instances, right?"
1081.28,3.3999999999998636," If we had a bunch of coordinates in a 2D plane, what do they look like?"
1084.6799999999998,3.480000000000018, What kind of data are we interested in grabbing from these instances?
1088.1599999999999,1.9600000000000364, What are some things we can do with it?
1090.12,2.9600000000000364, So here I have a point in my 2D plane.
1094.4399999999998,5.320000000000164," So if we think about how we look at this, at this coordinate,"
1099.76,3.9200000000000728," well, we know how far away the coordinate is on the x-axis,"
1103.68,4.319999999999936," and we know how far away the coordinate is on the y-axis, right?"
1108.0,3.3599999999999, So that's one instance of a coordinate object.
1111.36,2.2800000000002," Now let's say we had another one, right?"
1113.64,2.1599999999998545, Here's another dot in my 2D plane.
1115.8,3.880000000000109," Again, this dot will also know how far away it is on the x-axis,"
1119.68,3.5599999999999454," and how far away it is on the y-axis, okay?"
1123.24,5.920000000000073, So one reasonable data abstraction for a coordinate in a 2D plane
1129.16,4.2000000000000455," could be to say I want two numbers,"
1133.3600000000001,3.480000000000018," one representing how far away it is on the x-axis,"
1136.8400000000001,3.0799999999999272," and one for how far away it is on the y-axis, right?"
1139.92,1.3599999999999, That seems pretty reasonable.
1141.28,1.9200000000000728," I don't care about color, right?"
1143.2,1.7999999999999545," Even though I colored these things,"
1145.0,4.519999999999982, but you can imagine making a cuter version of this coordinate object
1149.52,2.0, that also has a color associated with it.
1152.5600000000002,4.039999999999964," Okay, so the data that will represent my point in a coordinate plane,"
1156.6,3.4400000000000546," in a 2D coordinate plane is just two numbers, right?"
1160.04,1.5199999999999818," One for the x, one for the y."
1162.9199999999998,2.519999999999982, Now what are some things that we can do with these coordinate objects?
1165.4399999999998,5.0," Certainly something really simple we can do is to say, well, point,"
1171.3999999999999,2.3600000000001273," one of these points, the orange one, for example,"
1173.76,3.1599999999998545," tell me how far away you are on the x-axis,"
1176.9199999999998,2.560000000000173," or tell me how far away you are on the y-axis, right?"
1179.48,3.3599999999999," So those two commands could return something like three,"
1182.84,3.0," for that's how far away that point is on the x-axis or four,"
1185.84,1.9200000000000728, for how far away it is on the y-axis.
1189.08,1.4400000000000546, Those are pretty simple things to do.
1190.52,2.519999999999982," One more interesting thing to do is to say, well,"
1193.04,2.2000000000000455," hey, you point, orange point right over there,"
1195.24,3.0, can you tell me how far away you are between the green point?
1199.9199999999998,2.9600000000000364, So that would be the Euclidean distance between these two points.
1202.8799999999999,4.519999999999982, And we're gonna write code that figures out how far away
1207.3999999999999,2.7200000000000273, one coordinate object is from another coordinate object.
1212.4399999999998,3.240000000000009," All right, so let's start defining this class coordinate."
1215.68,1.7200000000000273," We're going to, you can see here,"
1217.4,1.9600000000000364, this is the code that implements the class.
1219.3600000000001,3.6799999999998363, So this will tell Python that we are now creating
1223.04,2.4400000000000546, this object type coordinate.
1225.48,1.6400000000001," Okay, so we're not using it yet,"
1227.1200000000001,3.3999999999998636," we're not creating any object instances,"
1230.52,4.120000000000118, we're just telling Python that we'd like to create this object type.
1234.64,4.599999999999909," So we start with the keyword class, right, in parallel,"
1239.24,2.6000000000001364, we started with a keyword df to define a function.
1241.8400000000001,2.6799999999998363," Then we say the name of our object type,"
1244.52,2.6400000000001," so this will be literally the type of the object,"
1247.16,3.3199999999999363," so coordinate, just like we had list, int, float,"
1250.48,3.119999999999891," all those things, this will be of type coordinate."
1253.6,3.880000000000109," And then in parentheses here, we say the parent of this class."
1257.48,3.839999999999918," So usually we say object until two lectures from now,"
1261.32,1.1600000000000819, when we're gonna see what happens
1262.48,1.8399999999999181, when we put something else in there.
1264.32,2.2000000000000455," But when we put object in the parentheses there,"
1266.52,4.2000000000000455," we're telling Python that anything a generic Python object can do,"
1271.6,1.2000000000000455, our object can do as well.
1272.8,5.0, So something really basic is saying that I'm gonna create this object in memory
1281.44,1.3599999999999," and assign a variable to it,"
1282.8,3.0399999999999636," so that I get a handle for that object using this variable, right,"
1285.84,3.6800000000000637," something super basic, any Python object has this ability,"
1289.52,3.759999999999991," and ours will too, because I've put this object in the parentheses here."
1293.28,6.279999999999973," Okay, all right, so now we've told Python,"
1299.56,2.5599999999999454, we're creating a data type called coordinate.
1302.12,3.3199999999999363, What are we gonna fill in the body of this class?
1305.4399999999998,3.7999999999999545, So the things we need to fill in are going to be our attributes.
1309.2399999999998,1.6400000000001," Now again, what makes up an object?"
1310.8799999999999,4.0," Two things, the data that you want to represent this object with,"
1314.8799999999999,4.400000000000091," and the procedures, aka functions, aka behaviors,"
1319.28,2.240000000000009, that you'd like this object to have.
1321.52,3.519999999999982," Okay, so the data will be two things, right?"
1325.04,3.7200000000000273, We decided that we're gonna represent a coordinate using two numbers.
1328.76,2.6799999999998363," Okay, now what about behaviors?"
1331.44,6.519999999999982, Behaviors will essentially be functions that work with objects of this particular type.
1337.96,1.8399999999999181," So we're gonna define them as functions,"
1339.8,2.480000000000018, but we're gonna define them in a really special way
1342.28,6.0," that tells Python you can only run this function on an object of type coordinate, right,"
1348.28,1.3600000000001273, which makes sense.
1349.64,3.8799999999998818," I would not like to find the distance between, you know, two integers,"
1353.52,3.2000000000000455," that's just subtraction, or I would not like to find the distance between two dictionaries."
1356.72,1.2799999999999727, What does that even mean?
1358.0,3.2799999999999727," Right, so distance method that we mentioned is one thing"
1361.28,3.7999999999999545, we'd like to implement will only work with objects of type coordinate.
1365.08,4.680000000000064," Okay, so these special functions are actually called methods."
1369.76,3.6800000000000637," Okay, and I'm gonna use this term a little bit today,"
1373.44,2.3599999999999," hopefully you get used to it, and then from now,"
1375.8,1.6400000000001," from there, from next lecture on,"
1377.44,5.399999999999864, I'll just use the word methods to refer to functions that only work with objects of this time.
1383.84,5.7999999999999545," Okay, so we so far in the previous slide had class coordinate object."
1389.68,2.8400000000001455," Now, what is the next thing you have to do?"
1392.5200000000002,4.959999999999809, So the next thing you always have to do when you tell Python you're creating a new data type
1397.48,4.320000000000164, is to tell Python how you want to construct this data type.
1401.8000000000002,5.879999999999882," Okay, kind of a constructor, a constructor function."
1407.68,4.880000000000109," And the way we do this is by defining, so you can see we're defining it like a function,"
1412.5600000000002,4.519999999999982," DF, but we're gonna define a function that has a special name."
1417.12,3.480000000000018, And the name is double underscore init double underscore.
1421.8,2.8799999999998818," Okay, so that's the name of this function."
1424.6799999999998,3.1200000000001182," And you can see it's a function, DF name, and then parentheses,"
1427.8,2.119999999999891, and there's a bunch of stuff in the parentheses.
1429.9199999999998,2.880000000000109, The first thing will be this thing called self.
1432.8,4.559999999999945, So already it's going to be a little bit different than regular functions.
1437.36,4.2000000000000455," Now, I'm gonna, this is not the only time I'll explain self."
1441.56,4.680000000000064," I'll explain it throughout this lecture, but the basic idea of self"
1446.24,5.0," is that it's always going to be the first parameter of a method,"
1451.24,3.3199999999999363," a function that only works with an object of this class, of this type."
1456.08,5.8400000000001455, And the reason why we have it here is because all we're doing here is telling Python
1461.92,3.0, that we'd like to create this object type.
1464.92,3.3199999999999363," We don't have an actual object to manipulate, right?"
1468.24,2.599999999999909, I haven't created an actual object yet.
1470.84,3.519999999999982, I'm just telling Python I'd like to create this object.
1474.36,7.680000000000064," So if I don't have an actual object created yet, I need some way to refer to an instance"
1482.04,2.2000000000000455, without actually having one yet.
1484.24,2.599999999999909," And that's what the self is doing, right?"
1486.84,5.160000000000082," It's basically a variable that tells Python that this is an object of,"
1492.0,3.7999999999999545, that this is a function that only works with an object of this type.
1495.8,7.0," And I'm going to use this variable self to refer to this object, myself,"
1502.8,3.839999999999918, my data attributes and my methods and things like that.
1506.6399999999999,0.9600000000000364, So we'll become clear.
1507.6,1.1200000000001182, There will be many examples.
1508.72,4.7999999999999545," But for now, it's basically a way for us to refer to an object of this type,"
1513.52,2.3599999999999, an instance of this type without actually having created one.
1517.44,6.079999999999927, Anything after self is basically parameters you'd like to create this object with.
1523.52,4.879999999999882," So for us, it doesn't make sense to say create this coordinate object"
1528.3999999999999,3.160000000000082," without actually initializing its x and y values, right?"
1531.56,4.599999999999909," When we put a coordinate object in a 2D plane, I would like to put it in that 2D plane."
1536.1599999999999,2.759999999999991, So it needs an initial x and initial y value.
1538.9199999999998,1.0, OK.
1539.9199999999998,4.080000000000155, So these parameters here will tell Python you need to pass in a value for x and y
1544.0,2.2799999999999727, when you create your object.
1546.28,8.759999999999991, And then the body of this init will have whatever code you'd like to initialize your object.
1555.04,1.3199999999999363," Yes, question?"
1556.36,5.920000000000073, Is the way you put the underscores part of the array?
1562.28,1.759999999999991, The underscores is part of how you write it.
1564.04,3.119999999999891, So you have to have underscore underscore init underscore underscore.
1567.1599999999999,1.4400000000000546," Yeah, it's a special function."
1568.6,1.2000000000000455, We'll talk about the next lecture.
1569.8,2.3599999999999, It's called a dunder function.
1572.1599999999999,3.7200000000000273," Double underscore function, dunder."
1575.8799999999999,1.2799999999999727, OK.
1577.1599999999999,3.880000000000109," OK, so the body of this function can contain a bunch of initialization codes."
1581.04,4.079999999999927," So anything you'd like to initialize when you create an object of this type,"
1585.12,2.9200000000000728, that's what you stick in here.
1588.04,7.240000000000009," Usually, most of the time, 99% of the time, you want to initialize the data that makes up your object."
1595.28,4.639999999999873, So the data we decided makes up our object is how far you are in the x axis
1599.9199999999998,2.3199999999999363, and how far you are in the y axis.
1602.2399999999998,5.520000000000209," So here, this data that I want every single one of my objects to have,"
1607.76,5.599999999999909," a value for x and a value for y, is initialized using self dot."
1613.36,4.880000000000109," So self dot, a variable named x, and self dot, a variable named y."
1618.24,3.0," And the self dot, before these variables,"
1621.24,5.679999999999836, distinguishes these variables x and y here from regular variables.
1626.9199999999998,3.880000000000109," If I were to just say x equals x val, and y equals y val,"
1630.8,2.0, x and y will just be regular variables.
1632.8,3.4400000000000546," As soon as my init function terminates, those variables are gone."
1636.24,4.079999999999927," But because I've got self dot x and self dot y,"
1640.32,6.240000000000009, this means that these values x and y will persist throughout the lifetime of my object
1646.56,1.8399999999999181, when I create my actual object.
1648.3999999999999,4.880000000000109, And every single object I create will have their own x and y values.
1653.28,1.599999999999909, Question.
1654.8799999999999,7.320000000000164," Does it have to be different to the x val, so kind of the same, but x val, or?"
1662.2,0.9199999999998454, Good question.
1663.12,3.519999999999982, This self dot thing have to be different.
1666.6399999999999,1.240000000000009, It does not have to be.
1667.88,4.7999999999999545," So you can have self dot x val equals x val, and self dot y val equals y val."
1672.68,4.880000000000109, The reason I did it here is to showcase that they actually do not have to be the same.
1677.5600000000002,2.240000000000009," Yeah, they are completely different, right?"
1679.8000000000002,5.559999999999945," So self dot x is different than x val, and we're just happened to be assigning this value"
