start,duration,text
797.8,5.840000000000032," point this function has to end, right? It has finished its task. It figured out a final value, this"
803.64,5.759999999999991, useful thing that's kind of the result of your task. And you want to give this value back to
810.12,5.1200000000000045," somebody who's using this function. And we do that using this return keyword, as we're going to"
815.24,8.319999999999936, see in the next slide. So here's an example of a really simple function. So it's just a definition.
823.56,5.840000000000032," So again, these lines of code do not run. Here we're just telling Python that we're creating a"
829.4,7.039999999999964, function that does something. So we kick that off with a D-E-F defined keyword. So notice it's
836.4399999999999,5.919999999999959," blue. If you type it in your code, you'll notice it changes color. So D-E-F tells Python we're"
842.3599999999999,4.400000000000091," defining a function. The next is the name of the function. So this should be something descriptive,"
846.76,4.4799999999999045," usually an action word, right? Because a function does something. So you want kind of like an"
851.24,9.279999999999973," action type name for your function. Then we have parentheses. And inside the parentheses, you have"
860.52,5.360000000000014," any of the inputs, the parameters, the arguments to the function, right? So what should the user give"
865.88,7.600000000000023," you as input to this function? And then of course a colon. So in that line right there, the only thing"
873.48,5.360000000000014," that is sort of customizable, quote unquote, is the name of the function and the parameters. If"
878.84,4.159999999999968," there's zero parameters, you put nothing in there. If there's more than one, you separate them by"
883.0,7.1200000000000045," commas. Everything else should be standard. The D-E-F, the parentheses, and the colon at the end."
891.72,5.1200000000000045," Since we have a colon at the end, then we, that means we have to indent the next bit of code."
897.96,4.7999999999999545," That, the indentation will tell Python that the rest of this is part of the function. So"
902.76,5.040000000000077," everything from here on out is part of the function definition. So we have our doc string, of course."
908.84,4.480000000000018," You start with triple quotes and you end it with triple quotes. And in it, you can write whatever you"
913.32,6.8799999999999955," want. Just treat it like a comment that's on multiple lines. And you can see here, I've said that"
920.2,7.199999999999932," this function takes in an input, i, which i restrict to be a positive integer. And then I say what the"
927.4,7.040000000000077, input gives back to the user. So it will return true if i is an even number and it will turn false
934.44,5.840000000000032, otherwise. So I've hit all the points. The input is what the function does and what it gives
940.2800000000001,7.600000000000023," back to whoever wants this function to run. Beyond that, we have the body of the function."
948.9200000000001,5.67999999999995," So here, you notice, it's just lines of code that you would have written otherwise. If you were given"
955.24,6.6400000000001," the problem on a quiz that said, given i defined for you, write some code that prints true if the"
961.88,5.440000000000055," number is odd, is even in false if the number is odd. This is basically lines of code that you would"
967.32,10.159999999999968, type in. The only difference is this little return here. The function is sort of some lines of code
977.48,8.480000000000018," that do a task. And that task, when it finishes, has to give something back. It can't just sit there,"
985.96,9.200000000000045, I guess. And the thing that it gives back to whoever wants this function to run is set up by this
995.1600000000001,8.079999999999927," return statement here. So if the number is divisible by zero, we return true and else we return false."
1003.24,5.440000000000055," So one of these, either true or false values, will be returned by the function. So this is kind of"
1008.68,9.279999999999973," you can think of it like the output of the function. Okay. Okay, questions so far, does this make"
1017.9599999999999,7.040000000000077," sense? Again, this is just us creating this function inside the computer inside Python. We're not"
1025.0,10.559999999999945," actually running these lines of code yet. Okay. So if you are given sort of a larger problem, I just"
1035.56,5.3599999999999, want to take a couple of slides to talk about how you think about writing the function. This was a
1040.9199999999998,7.680000000000064, really easy one. So obviously it's not that hard to write. But sort of what is the thought process
1048.6,5.039999999999964, if you were given a larger problem like in English or something like that and you wanted to translate
1053.6399999999999,6.720000000000027, this into a piece of code that does something functionally interesting. Okay. So you'd think about
1060.36,6.960000000000036, what the problem is. So our problem is given an integer figure out if it's even or odd. Okay.
1067.32,6.960000000000036," So given this statement, you could you could come up with the name of this piece of code that's"
1074.28,7.679999999999836, functionally interesting. So is underscore even is a good name. And give and and we can also come
1081.9599999999998,5.920000000000073," up with the inputs for this function. Right. So I, we are only given one number. So there's no need"
1087.88,6.160000000000082," for this function to take in any other inputs. And then using that description, we can now start"
1094.0400000000002,4.7999999999999545," to fill in the dox string that says well, our input is going to be a positive integer. Right. We could"
1098.8400000000001,5.2000000000000455, use sort of math to figure out restrictions on the inputs. And then we can write the dot the rest
1104.0400000000002,4.720000000000027, of the dox string that tells us what to return and what. Right. What the function is doing.
1110.5200000000002,6.399999999999864," And once you have that, you can just solve the problem. So for us, we solve the problem by basically"
1116.92,5.3599999999999," saying if the remainder when we divide i by 2 is zero, we return true. And otherwise, we return false."
1122.8400000000001,5.759999999999991," Okay. So that's some, that's code that you could have already written, right, without actually"
1128.6000000000001,5.279999999999973, this function lecture. But now we're putting it in the context of a function definition. So we're
1133.88,4.720000000000027, going to be able to run this function with many different inputs to give us a bunch of different
1138.6000000000001,6.1599999999998545," outputs, whether a bunch of these different numbers are, are even or not. Okay."
1144.92,5.599999999999909," So when we're writing the body of the code, the only difference is from what you've been doing is"
1150.52,5.599999999999909," the return statement, right. Instead of printing something out to the console, we're going to return a"
1156.12,7.680000000000064, value to somebody who wants to know whether the number i is even or odd. The function can also print
1163.8,5.039999999999964, stuff to the console. But the key thing here is you want to return a value to the user.
1169.24,5.519999999999982," And after you wrote code, you know, right off the bat and you tested and made sure it works, you can"
1174.76,8.639999999999873, improve the code a little bit. So here we're improving it by noticing that i%2 equal equals zero
1183.9599999999998,8.6400000000001," here is actually already a Boolean, right. If i is even, 3%2 equal equals zero is true. And"
1192.6,6.720000000000027," otherwise it's already false. So this line, these four lines of code basically say if true return true"
1199.9599999999998,8.240000000000009, else return false. So our improvement can just be to return whether i%2 equal equals zero right off
1208.1999999999998,6.880000000000109, the bat. Okay. So here we're going to return either true or return false based on what i is.
1215.96,7.839999999999918," So at this point, again, sorry, i'm stressing this enough, too much, but it's really important to"
1223.8,5.440000000000055," understand that once we write these lines of code in the context of a function definition,"
1229.8,9.680000000000064, these lines of code do not run. They basically just sit in Python saying that there are these lines
1239.48,9.519999999999982, of code that correspond to some function object whose name is even. That's it. So what we need to do now
1249.0,7.519999999999982," is to actually tell Python to run these lines of code. To do that, we make a function call. And again,"
1256.52,5.2000000000000455," we've already been doing function calls just to functions that already exist in Python, right,"
1261.72,6.319999999999936," just Python itself, max, absolute, lenn, all that stuff. But now we're making a function call to"
1268.04,7.119999999999891," something that we wrote, right, this nice piece of code that tells us if a number the input is even"
1275.1599999999999,8.960000000000036," or not. So here I've got an, I'm going to invoke the name of my function. So I'm, okay, I'm going to call"
1284.12,5.440000000000055," the name of my function. I'm basically just typing in the name of my function in the code, parentheses,"
1289.56,4.400000000000091," and then the inputs the function expects. There's only one, right, the number I want to figure out if"
1293.96,6.6400000000001," it's even or odd. And then that's it, right. So I've got the name of my function and then all the"
1300.6000000000001,7.199999999999818," input, the parameters that this function expects. At this point, Python goes into the function body."
1307.8,7.8400000000001455, It runs the function and it returns back a value. So whatever the value is associated with the return
1316.76,6.6400000000001," is that value will immediately be given back to whoever called it. What does that mean? Well,"
1323.4,11.920000000000073, that return value will completely replace this function call. Okay. So let's think back to
1335.3200000000002,4.639999999999873, expressions. Do you remember when we were learning about Python expressions? And I said you have
1339.96,5.680000000000064," something like object operator object, like three plus two. That was an expression. And Python went"
1345.64,7.599999999999909," in, evaluated that expression and replaced that entire expression by the value. Five. This is"
1353.24,5.040000000000191," exactly the same thing. In fact, functions are kind of like Python expressions. They do something"
1358.2800000000002,5.3599999999999," useful, right? It's just that it's not math or something like that that gets evaluated. It's a"
1363.64,7.440000000000055," bunch of lines of code that get evaluated. But in the end, that function returns back only one value."
1371.08,8.480000000000018, Okay. And that value replaces the entire function call. So this entire function call is going to be
1379.56,6.480000000000018," basically replaced by false, right? Because it's an odd number. And the next one is going to be"
1386.04,9.3599999999999," replaced by true, right? The return from the function. So the way that the code looks, just this"
1395.3999999999999,5.519999999999982, definition of is even and then running a function call is this. This is all that we would have
1400.92,5.759999999999991," in our in our file, right? So here we have our function definition. And then at the same"
1406.68,4.559999999999945," indentation level, we have a function call, right? Because it's not the call is not part of the"
1411.24,6.6400000000001, function. The call is just making use of the function that we wrote. Okay. So what exactly happens?
1417.88,4.079999999999927, We'll do a little bit of step by step now going a little bit into more detail as to what exactly
1421.96,6.6400000000001," happens when we make the function call. So when we make the function call, so again, function"
1428.6,6.480000000000018," definition, this just tells Python we have this function that does something in our in our"
1435.08,7.3599999999999," program. And then here we have the function call. When as soon as Python sees the function call,"
1442.4399999999998,5.2000000000000455," that's when it starts doing something useful. Up here, it just sort of stores this in memory."
1448.4399999999998,5.519999999999982," So as soon as it sees the function call is even three, it looks at the input parameter to the"
1453.96,7.599999999999909," function call. And here you see we have a value, right? It's an actual tangible object. It's not"
1461.56,7.519999999999982, a some random variable. It's not something abstract. It's a number three. The i up here from our
1469.08,5.440000000000055," function definition is called a formal parameter. It's abstract, right? We wrote the body of the"
1474.52,5.360000000000127," function, assuming the user will eventually give us a value for i. But in the actual body of the"
1479.88,5.920000000000073," function, i is just a variable we're using. Kind of like in the quizzes, right? For now, I've been"
1485.8000000000002,5.039999999999964," saying, you know, assume you're given some number and that's defined for you. Write the code,"
1490.8400000000001,4.480000000000018, assuming you know this number. It's the exact same thing. We write the code of the body of the
1495.3200000000002,7.2000000000000455," function, assuming we know a value for i. So when Python sees this function call with three,"
1502.5200000000002,5.039999999999964," it goes into the body of the function and says, all right, what are my parameters? There's only one"
1507.56,6.400000000000091, it's i and it's going to map them one by one to all the actual parameters given in the function
1513.96,7.519999999999982, call. So basically just maps i to three. And then it executes the body of the function. So replaces
1521.48,5.199999999999818," everywhere you see i. So it might have a longer bit of code here, but here we just have one line."
1526.6799999999998,8.320000000000164," It replaces i with three. So we have 3% 2 equal equals zero. Now we have a tangible value, right?"
1535.0,8.720000000000027, False. So this expression is replaced with false. And so this line of code here will return false.
1543.72,5.920000000000073," And as soon as Python sees that return value, it immediately exits the function and gives back"
1549.64,6.7999999999999545, the value that you're returning to whoever called it. So this entire function call here will be
1556.44,12.0," replaced by false. Okay, that was very step by step, but does it make sense? Okay, so this is a"
1568.44,6.319999999999936," program that doesn't do anything, right? If somebody were to write this program and run it, it doesn't"
1574.76,6.880000000000109," actually show anything to the user. That's because in our program, it's like we had just written a"
1581.64,7.839999999999918," line of code that said false. Does that get printed to the output? No, right? What we need to do is"
1589.48,7.360000000000127, do something useful now that we have the result of a function call. So one useful thing we can do
1596.8400000000001,7.279999999999973," is to actually print the result of the function call. Right, so here we have print. And then I have my"
1604.1200000000001,5.759999999999991," function call I had up here. I'm just sticking it inside the print statement. And Python will, as"
1609.88,5.599999999999909," before, evaluate is even three. This is replaceable false and this line essentially becomes print false."
1619.3200000000002,4.7999999999999545," And so the way this looks in our actual code is this, right? So here I have"
1627.3200000000002,6.7999999999999545," this is even function, the inefficient way of writing it. I've got two function calls here,"
1634.12,6.079999999999927," but if I run the code, it doesn't print anything, right? I need to do something useful with them and"
1640.1999999999998,4.720000000000027, one useful thing we can do is to print the result of these function calls. So now that I've wrapped
1644.9199999999998,8.480000000000018," these calls inside a print statement, I see the output in my console. Okay, so we're writing, so we're"
1653.3999999999999,5.839999999999918," kind of separating ourselves, right, when we're writing code now. One, we're defining a function,"
1659.24,6.7999999999999545," some code that does something useful. And then two, we're using this function that we wrote to"
1666.04,5.680000000000064, make function calls. And the beauty about writing the function is we only write it once and debug it
1671.72,6.7999999999999545," once, but now we can run it as many times as we'd like. Without functions, we'd find ourselves copying"
1678.52,5.680000000000064," and pasting, right, that piece of code that does something useful in many places in our code,"
1684.2,4.559999999999945," which could lead to errors. The code is hard to modify, it's hard to debug, you might,"
1688.76,7.920000000000073," oh, that's tough. Okay, I'll give you a chance to try this out for about a minute. So let's have"
1696.68,4.559999999999945," you write this code. So here I'm giving you the function specification. Most of the time, I'll give"
1701.24,5.8400000000001455, it to you even in quizzes. I want you to write for me a function called div underscore by. This one
1707.08,8.6400000000001, takes in two parameters. Both integers greater than zero and d. And this function will return true
1715.72,10.079999999999927, if d divides n evenly and false if it does not divide n evenly. So if you test it out with
1725.8,4.7999999999999545," those two values, the first one should give us false and the second one should give us true."
1731.48,6.7199999999998," So as usual, this is down in the Python file. So we have around line 28 is where you should start"
1738.1999999999998,11.759999999999991," typing in your code. Does anyone have a start for me? It should be very similar to what we just,"
1749.96,6.960000000000036, yeah. d percent and like double equals zero then correct true.
1767.24,1.2000000000000455," Else,"
1770.8400000000001,4.7199999999998," right false. Okay, so let's run the function."
1775.56,4.880000000000109, Let's just do it with one. So the first one I'm expecting to print false.
1784.76,5.119999999999891," It does print false but it also prints this weird non-write after it. Actually, this is something"
1789.8799999999999,6.0, we want we're going to talk about next lecture. But does anyone know an improvement we can make
1795.88,9.039999999999964," to the code? Yes. Yes, actually, you're right. So instead of printing true,"
1805.48,6.080000000000155," right, remember it's a function, we want it to give us back the value true, right? So instead of"
1811.5600000000002,8.0," printing, we'll do a return true and we don't need the parentheses in this case. And then we'll do a"
1819.56,12.720000000000027, return false. So now we don't have that weird non-write after it. That's something I want. I was
1832.28,7.680000000000064," going to talk about next lecture. But basically, when we had prints here, what did the function return?"
1839.96,7.279999999999973," Did it have every turn statement inside it? No, right? And so if there's no return statement inside"
1847.24,5.680000000000064," the function, Python automatically returns this special none. This is something we'll talk about"
1852.92,5.599999999999909, next lecture more in detail. But the return true return false is correct here. Yes.
1858.52,10.240000000000009, Did you use the return? Yes. You don't need the if else just like before so we can just do return
1868.76,14.720000000000027," this directly, right? Then we can run it with the other one. So the second one should actually return"
1883.48,10.480000000000018," true. But it returned false. Does anyone know the problem? Yes. Yes, exactly. So actually, we want the"
1893.96,8.319999999999936," remainder when we divide n by d, right? So this is just flipped around and percent d equals zero."
1905.48,3.9200000000000728, So it's a good thing we had two test cases to test for that. And you don't have to test them with
1909.4,6.079999999999927, such big numbers. You could obviously test them with some smaller numbers as well. So let's zoom out
1915.48,4.6400000000001," a little bit and talk about how exactly functions are stored in memory, right? Because I mentioned"
1920.12,6.240000000000009, this thing about defining a function and that just doesn't do anything really that we can see.
1926.36,5.440000000000055," But what exactly happens in memory? Well, let's think about what happens when we create variables."
1933.32,6.7999999999999545," So we don't create a is equal to three inside memory or the program scope, again we'll talk about"
1940.12,5.3599999999999, this next lecture. But you can think of this as the memory. What happens is a is becomes a variable
1945.56,5.759999999999991," that's bound to value three, B equals four is a variable B bound to value four and C is going to be bound"
1951.32,7.2000000000000455," to value seven. Clear, right? We already know this. What happens when we create a function? So again,"
1958.52,6.079999999999927, this is something I might write in a code file. The top bit is my function definition. So as soon as
1964.6,6.720000000000027," Python sees this df keyword, everything that's indented, that's part of the function definition and"
1971.32,10.400000000000091," the body is essentially just some code, right? To Python, it does not care at this point what"
1981.72,7.439999999999827, that code is or what that code does. All it knows is that there is a function object and functions
1989.1599999999999,7.040000000000191, are actually objects in Python. There is a function object whose name is even. That is all it
1996.2,5.3599999999999," knows when we get to this point here in the code right after we define a function, right before a"
2001.56,7.600000000000136," equals. So we think about the function as kind of like a variable, quote unquote, it's not actually"
2009.16,6.7999999999999545," variable, but it's like a variable whose name is even and it points to its bound to some code in"
2015.96,5.2000000000000455, memory. And we don't care what that code is right now because we might never use it. We only care
2021.16,6.720000000000027, what the code is when we make function calls. So down here is where the action actually happens
2028.44,6.240000000000009," when we make our function calls. I have a is going to be as usual a variable, right? That's going to"
2034.68,8.0," be bound to some value. So the function definition is kind of just like a black box, right? Once you"
2042.68,5.839999999999918," wrote it once and you know it works, you don't care anymore how it actually achieves its task."
2048.52,6.1599999999998545, All you care is that it takes in a number and tells you whether that number is even or odd via true
2054.68,6.160000000000309," false. So down here where we make our function calls, we're just using our black box."
2062.84,4.879999999999654, And we're using the black box by making function calls. So a is going to be a variable
2068.68,6.720000000000255, that's bound to the value returned by is even. So it's going to be based on the function call
2075.4,5.920000000000073, false. And then here I have another function call. I'm using this useful piece of code that I wrote
2081.32,6.559999999999945, up here. And b is going to be a variable that's bound to true. And c is going to be a variable that's
2087.88,8.960000000000036," bound to true, right? Does that make sense? Kind of separating the code we write, which doesn't run"
2096.84,5.519999999999982, until we actually make function calls. That's the thing about functions and that's how it helps us
2102.36,10.960000000000036, write more robust code. So now here we can have a more complex piece of code where we're using
2113.32,6.0," the function that we wrote. Not just making a function call and printing the result, but we're"
2119.32,6.320000000000164, actually using it inside a more interesting program. So here I've got a program that will print for
2125.6400000000003,5.7599999999997635, me the numbers between one and ten and it'll print whether that number is odd or even. So if you
2131.4,5.760000000000218," were just to read this code, it's pretty easy to read, right? We have a loop that goes through the"
2137.1600000000003,9.039999999999964," numbers one to ten, not including ten. And then I have this if is even. Well that's cool. Here I'm"
2146.2000000000003,8.239999999999782," using the function that I wrote kind of just in the middle of another piece of code, right? Which is"
2154.44,8.320000000000164," fine because as I said a few slides ago, function calls are basically just expressions, right? They"
2162.76,5.679999999999836," get run, they get evaluated, you get one value back out of them, and then that value replaces the"
2168.44,7.2800000000002," function call. So that's fine. Let's use the is even result, the return from the is even method"
2175.7200000000003,8.639999999999873," inside a conditional. If I, if calling is even with I returns true, that means if the number"
2184.6,7.120000000000346," is even, we print that value comma even. Else we print that value comma odd. So here I'm not defining a"
2191.7200000000003,4.7199999999998, function. Notice it's not wrapped in the df or anything like that. I'm just using a function that I
2196.44,9.840000000000146," already wrote. So inside here, just comment that out. This is the code we just had on the slide. So"
2206.28,4.799999999999727," again, notice it's not with it, it's not wrapped within a function. It's just a loop that tells me"
2211.16,4.800000000000182," the numbers one at a time, whether they're odd or even, right? So prints one comma, yeah."
2220.2,8.16000000000031," Oh, when I select everything, I just use spiders like ability to, so I do control one or command one"
2228.36,6.0," probably on a Mac, and it just comments and uncomments things in batch. Yeah, very useful. Yeah."
2236.04,4.7199999999998," And so this code is now very easy to modify, right? I can just choose 100 and then I can run it"
2240.76,5.039999999999964," again, and it gives me the numbers one through 100 odd or even. And you can imagine using your"
2245.8,7.119999999999891," is even function in a more complex setting, right? And is even is a really simple function to write,"
2252.92,5.360000000000127," but again, you can imagine writing a more complex function. And then that complex function isn't a"
2258.28,5.119999999999891," whole chunk of code that just gets stuck into this program, this loop. It's going to be a function"
2263.4,5.200000000000273, that you call that you can just easily read the specification for and you don't need to completely
