start,duration,text
300.44,2.1999999999999886, to run the function with.
302.64,6.480000000000018," So here I've got this Ln that will contain the numbers 1, 10, 100, 1000, so on."
309.12,5.919999999999959," And these are going to be the parameters to my function, one at a time of course."
315.03999999999996,5.1200000000000045," And then I've got my loop here for each one of those inputs, 1, 10, 100, 1000, I'm just"
320.15999999999997,2.3600000000000136," going to run my function, right?"
322.52,2.6000000000000227, So here I'm measuring the time it takes.
325.12,6.319999999999993, And then I'm going to report the time that it took to run the program.
331.44,5.1200000000000045," And just for fun, I'm also going to report how many times this program could run in one"
336.56,1.240000000000009, second.
337.8,4.159999999999968," Because for me it was a little bit hard to read, you know, one time instead of negative,"
341.96,2.7200000000000273," you know, 8 or something like that."
344.68,3.759999999999991, But it was a lot easier for me to see this big number for how many times that function
348.44,3.3600000000000136, could have run in one second.
351.8,6.439999999999998, So here I've got a convert to kilometers.
358.24,8.639999999999986," So I'm going to run it and we're going to see, it's this right here, how long the function"
366.88,1.0, actually took.
367.88,4.400000000000034," So last time we ran a program that was really simple like this, all of it basically said"
372.28000000000003,1.3199999999999932," it took zero seconds, right?"
373.6,4.71999999999997," It was just so fast that that time, that time function was wasn't able to pick up that"
378.32,2.480000000000018, precise time difference.
380.8,2.1999999999999886," But this performance counter can, right?"
383.0,1.0, Which is a lot nicer.
384.0,6.160000000000025," Now we see that no matter what the input it looks like, the time is pretty much the same,"
390.16,1.0, right?
391.16,4.759999999999991," Three times ten negative seven seconds, no matter what the input is."
395.92,3.159999999999968, That was expected.
399.08,3.3600000000000136, Now what about the compound function?
402.44,3.6399999999999864, This one's going to be a little bit more interesting because there are actually three parameters
406.08,2.1200000000000045," to this function, right?"
408.2,5.400000000000034, So what we're going to do is change each one and see which one of those parameters actually
413.6,3.160000000000025, has an effect on the runtime.
416.76000000000005,8.399999999999977, So here this bit is going to fix my interest rate and fix the number of months and I'm
425.16,3.680000000000007, going to change the amount I invest every month.
428.84000000000003,3.0," So if I run that, that was pretty fast."
431.84000000000003,4.279999999999973," Again we look at the results here and no matter how much I invest every month, it looks"
436.12,3.400000000000034," like the program doesn't really change how long it takes to run, right?"
439.52,4.8799999999999955, It's always about one times ten to the negative six seconds to run.
444.4,2.0, All right.
446.4,2.160000000000025, What if I change the interest rate?
448.56,2.7999999999999545, So this one was a little bit harder to change.
451.35999999999996,7.160000000000025," What I settled on this as the thing I'm varying, sorry, I'm varying it in this way."
458.52,6.639999999999986, So it's going to be 1.01 or 1.01 or 1.001.
465.16,4.480000000000018," That's what I'm going to invest, the interest rate for whatever I'm going to invest in and"
469.64000000000004,6.599999999999966, I'm going to fix $10 as my investment per month and fix the 12 months again.
476.24,7.920000000000016," So if I run that same deal, it looks like changing this investment isn't really making much"
484.16,3.480000000000018, of a difference in how long it takes the program to run.
487.64000000000004,2.1200000000000045, All right.
489.76000000000005,2.319999999999993, One last parameter to try.
492.08,5.399999999999977, So now I'm going to fix the initial investment to $10 a month and I'm going to fix my interest
497.47999999999996,7.720000000000027, rate to this per month and I'm going to vary how many months I'm going to invest this.
505.2,6.399999999999977," So again this N will be 1, 10, 100, 1,000, 10,000 and so on."
511.59999999999997,2.4399999999999977, So let's see what this is going to do.
514.04,1.0, All right.
515.04,3.6800000000000637," It's doing something different than the other two because it hasn't finished running yet,"
518.72,1.0, right?
519.72,2.480000000000018, So I'm working on this last one down here.
522.2,3.8799999999999955," But we can see that more interesting things are happening now, right?"
526.08,5.67999999999995, So here I've got initially it's a little bit hard to tell for those small numbers which
531.76,5.519999999999982," is fine, but luckily we're able to run it for a bunch of inputs."
537.28,6.360000000000014," So starting from about here, right, when I start investing my money over 1,000 months,"
543.64,5.560000000000059," 10,000 months, 100,000 months and so on, it looks like we can kind of see a pattern."
549.2,4.600000000000023," For a thousand months, the program takes about five times 10 to negative five seconds"
553.8000000000001,1.0, to run.
554.8000000000001,5.639999999999986," If I increase the number of months by 10, it takes five times 10 to negative four seconds"
560.44,1.0, to run.
561.44,6.399999999999977," And then as my input increases by 10, the number of months, my time to run seems to increase"
567.84,1.8799999999999955," by 10 as well, right?"
569.72,8.440000000000055," So 0.005, 0.05, 0.7, 0.8, something like that."
578.16,1.4800000000000182, Okay.
579.64,2.439999999999941, So this is from a previous run.
582.0799999999999,4.960000000000036," Of course, each run will be different because we're just purely grabbing the time that the"
587.04,1.8400000000000318, program took to run.
588.88,2.0399999999999636, So the actual time will be different.
590.92,2.6000000000000227, But a few things to notice.
593.52,4.439999999999941," So Python actually reported the time it took the program to run in scientific notation,"
597.9599999999999,1.1600000000000819, which is kind of cool.
599.12,2.519999999999982, So this is 4.3 times 10 to the negative six.
601.64,2.2799999999999727, So it knew how to show it to me like that.
603.92,4.2000000000000455," So it's not, it doesn't have a bunch of zeros in there."
608.12,9.32000000000005, And then the observation as you might have guessed for this convert to kilometers was independent.
617.44,4.0," So this is the kilometers, not the compound function."
621.44,5.159999999999968," But then the compound function here, this is again from a previous run."
626.6,2.480000000000018, We can make a few observations.
629.08,8.639999999999986, So the first was that the time only actually changed with the input when we changed
637.72,1.7200000000000273, end months.
639.44,5.360000000000014," When we changed the initial investment or the interest rate, the program just basically"
644.8000000000001,1.9599999999999227, took the same amount of time to run.
646.76,4.360000000000014, So it was only end months that actually made a difference for us.
651.12,5.1200000000000045," Second observation, again, something we noticed is as we increase the number of months by"
656.24,5.1200000000000045," 10, the time it takes the program to run also increases by 10."
661.36,2.840000000000032," Again, something we've talked about."
664.2,11.279999999999973, The last observation is that we have this relationship very apparent as the input is really
675.48,1.0, big.
676.48,1.0, Right?
677.48,5.519999999999982," As the input is small, I think I mentioned this last time, if for some reason my computer"
683.0,6.2000000000000455, updates or decides to dedicate some resources to running an app in the background for
689.2,6.0," what reason as it's trying to figure out the compound function with an input of one,"
695.2,2.840000000000032, this number could be changed dramatically.
698.0400000000001,5.360000000000014, Because two times 10 negative six can be affected a lot by just a little bit of time dedicated
703.4000000000001,1.599999999999909, to something else.
705.0,6.080000000000041," Whereas four seconds or 14 seconds, if my computer dedicates a little bit of time to something"
711.08,3.7999999999999545," else, that four or 14 won't be affected as much."
714.88,6.080000000000041," So when the numbers are big, that's when we can see the behavior of our function a lot"
720.96,1.0, more clearly.
721.96,2.4799999999999045, Not when the numbers are small.
724.4399999999999,2.240000000000009, Okay.
726.68,5.360000000000014, So now I'd like to look at some more functions.
732.04,5.840000000000032, These functions are going to have the input being a list as opposed to just numbers.
737.88,3.840000000000032," We've seen a bunch of examples with numbers, but let's see what happens when my input is"
741.72,1.67999999999995, a list.
743.4,2.5599999999999454, So here's a very simple function.
745.9599999999999,7.800000000000068, It takes in a list L and it sums all of the elements in the list L. So we've seen a bunch
753.76,1.3999999999999773, of times already.
755.16,2.159999999999968, We initialize a total to be zero.
757.3199999999999,5.160000000000082, We iterate through each element in L and we keep our running total by just adding the
762.48,2.0799999999999272, element to that total.
764.56,3.1200000000000045, Pretty simple and we return it.
767.68,5.480000000000018, Now how do we actually run this function with a whole bunch of different inputs?
773.16,2.32000000000005, Well that's what we're going to see next.
775.48,4.959999999999923, So this bit here is exactly the same as before.
780.4399999999999,5.920000000000073," It's actually creating for us the list of one, ten, a hundred, a thousand, ten thousand"
786.36,1.5599999999999454, and so on.
787.92,6.0," But clearly the number ten cannot be an input to this function, right?"
793.92,3.6000000000000227," Because this function is expecting a list, right?"
797.52,1.6000000000000227, So L cannot be ten.
799.12,2.7199999999999136, It needs to be a list with some things in it.
801.84,5.600000000000023," So instead what we're going to do out of that number, one, ten, a hundred, a thousand"
807.44,4.8799999999999955," and so on, we're actually going to make a list with just some random dummy numbers in"
812.32,1.0, it.
813.32,1.4800000000000182, I don't actually care what these numbers are.
814.8000000000001,4.599999999999909," So let's just make them be the number zero to nine, zero to ninety nine, zero to nine"
819.4,1.5600000000000591, hundred and ninety nine.
820.96,4.32000000000005," And in effect each one of these lists will then have one element in it, ten elements"
825.2800000000001,4.239999999999895," in it, a hundred elements in it, a thousand elements in it and so on."
829.52,2.32000000000005," Okay, everyone, okay with that."
831.84,1.0, So the input is now different.
832.84,1.0, It needs to be a list.
833.84,4.639999999999986, We're just creating a bunch of lists of varying lengths.
838.48,4.639999999999986, So the relationship between these lengths are that the lists are ten times as big as the
843.12,3.240000000000009," previous list, right?"
846.36,2.6399999999999864, So then now I have my input list here.
849.0,2.2799999999999727, I do the exact same thing as before.
851.28,1.2000000000000455, Not yet.
852.48,4.159999999999968, I run the performance counter to create my starting time.
856.64,2.3999999999999773, I run my function and I get the dt.
859.04,2.5599999999999454, And I report the exact same thing as before.
861.5999999999999,4.440000000000055," All right, so let's run that."
866.04,4.32000000000005, Down here.
870.36,4.519999999999982," All right, running, running, running."
874.88,1.5199999999999818, Again we have to wait a little bit.
876.4,4.519999999999982," It looks like it's working, but it's just getting slower and slower, which is fine."
880.92,2.6000000000000227, So what do we notice?
883.52,4.279999999999973," So when we had one element in my list, it took one time, ten negative five seconds to"
887.8,1.0, run.
888.8,3.67999999999995," When I had ten, it took one time, ten negative six seconds to run."
892.4799999999999,3.7200000000000273, It was actually shorter to have more elements in it.
896.1999999999999,5.519999999999982," See, this is what I mean when it's very unpredictable for low numbers."
901.7199999999999,6.840000000000032," But as we get to lists of length, a thousand, ten thousand, a hundred thousand, a million"
908.56,2.8799999999999955," and so on, we can start to see the pattern."
911.4399999999999,3.6000000000000227," So with ten thousand, it took four times ten negative four seconds to run."
915.04,3.9600000000000364," With a hundred thousand, it took four times ten negative three seconds to run."
919.0,5.319999999999936," And then as the input increases by ten, that is the length of my list increases by ten,"
924.3199999999999,4.240000000000009, it looks like the program takes ten times as long to run.
928.56,3.480000000000018, A very similar thing as before.
932.04,6.759999999999991, So the first observation that we can make out of this function is that the size of the
938.8,3.0399999999999636," input obviously is now the length of our list, right?"
941.8399999999999,2.6000000000000227, It's not just the number ten or the number a thousand.
944.44,6.440000000000055, It's a length of length ten or a list of length a thousand.
950.8800000000001,6.599999999999909," Second observation is that, again, just like in the previous case, the average time increases"
957.48,3.6399999999999864, by ten as the length of our list increases by ten.
961.12,4.240000000000009," Again, very good."
965.36,4.8799999999999955," And just like before, this relationship between the size and time is more predictable for"
970.24,3.240000000000009," large sizes than it was for small sizes, right?"
973.48,6.159999999999968," As we just saw here, which will surprise me a little bit as well, is for a list that's"
979.64,3.560000000000059," longer, it took a shorter amount of time to run."
983.2,4.600000000000023," Just counterintuitive, but again, that's probably because my computer did something here"
987.8000000000001,6.519999999999982, to take a little bit longer to run.
994.32,5.199999999999932," And then the last observation, this is compared to the compound function where we change the"
999.52,1.3999999999999773, number of months.
1000.92,5.8799999999999955," It looks like the time that this program actually takes to run is pretty comparable, just in"
1006.8,6.1200000000000045," terms of pure seconds, is comparable to how long it took for the compound to run, right?"
1012.92,5.240000000000009," So here when my input was a hundred million, I think, yeah, a hundred million, it took"
1018.16,1.919999999999959, about eight seconds to run.
1020.0799999999999,5.680000000000064," And when my list had a hundred million elements in it, it took about seven seconds to run, right?"
1025.76,8.519999999999982, And then ten times faster going when we decrease our input by ten.
1034.28,4.120000000000118, So already we're starting to see something that we're going to get.
1038.4,1.0," Yeah, go ahead."
1039.4,2.9199999999998454, What is the sum of function?
1042.32,3.160000000000082, Is that different from that?
1045.48,2.8799999999998818," Oh, sum of is just this function that I wrote here."
1048.36,1.759999999999991," Yep, that's just, yeah."
1050.12,1.5600000000001728, Did I name it something differently in here?
1051.68,1.0, No.
1053.68,1.0, Yeah.
1054.68,6.319999999999936, So already we're starting to get at this idea where I have two functions that do wildly
1061.0,2.3600000000001273," different things, right?"
1063.3600000000001,1.4399999999998272, One sums the elements in a list.
1064.8,4.240000000000009, The other one just loops over some number of months and does some calculation.
1069.04,5.120000000000118," But it looks like they're sort of in terms of just algorithmically wise, they are very"
1074.16,1.0, similar.
1075.16,1.7200000000000273, They take similar amounts of time.
1076.88,2.6800000000000637, They increase at the same rate.
1079.56,2.119999999999891," And basically they just have a for loop, right?"
1081.6799999999998,3.240000000000009, Or some sort of loop that iterates through the input and does something.
1084.9199999999998,4.320000000000164," So algorithmically we want to consider both of these functions the same, even though they"
1089.24,5.0, implement completely different things.
1094.24,4.639999999999873, Other questions before we go on to another list function.
1098.8799999999999,1.240000000000009, Okay.
1100.12,5.759999999999991, So let's look at a slightly different problem dealing with lists.
1105.88,5.599999999999909, So this function or these three functions deal with finding an element in a list.
1111.48,4.080000000000155, And we're going to compare the runtimes of these three functions.
1115.5600000000002,5.639999999999873, So the first function is going to be a very brute force method to find the element in
1121.2,1.8400000000001455, a list.
1123.0400000000002,2.0399999999999636," It's going, was there a question?"
1125.0800000000002,1.0, Yeah.
1126.0800000000002,1.0, Yeah.
1127.0800000000002,4.240000000000009," Oh, wait, I think you're running out."
1131.3200000000002,2.2000000000000455," All right, no worries."
1133.92,6.959999999999809," Okay, so the first function will do a brute force search to find an element x right here,"
1140.8799999999999,4.240000000000009, one of my parameters within a list of the other one of my parameters.
1145.12,7.080000000000155," Basically, given a list of a bunch of elements, this function will just painstakingly look at"
1152.2,6.720000000000027, each element one at a time and ask whether that element is the one that I'm looking for.
1158.92,4.1599999999998545," So starting over here, the beginning of my list and going to the end of my list."
1163.08,4.160000000000082, That's what is in does.
1167.24,5.959999999999809," The next one, binary search, also looks for an element in a list, making sure that the"
1173.1999999999998,1.8800000000001091, list is ordered.
1175.08,3.7200000000000273, But the way that it's going to do it is in a slightly smarter way.
1178.8,4.079999999999927, So I'm actually going to draw my list this way.
1182.8799999999999,4.080000000000155, So each one of these is going to be elements in my list.
1186.96,4.7199999999998, So this is going to do a bisection search to find the element in the list.
1191.68,4.839999999999918," So again, we're looking for element x within this list L."
1196.52,9.88000000000011," And remember, by section search, we start with a beginning endpoint and an ending endpoint."
1206.4,6.599999999999909," And our first guess for the element or whatever we're looking for is to just say, what's"
1213.0,1.1600000000000819, the middle element?
1214.16,4.279999999999973," All right, so look at the element in the middle and ask, are you the one I'm looking for?"
1218.44,4.160000000000082," In this particular case, you look at the element in the middle and you say, are you the"
1222.6000000000001,1.5199999999999818, x I'm looking for?
1224.1200000000001,1.0, Good.
1225.1200000000001,5.2000000000000455, So that's this one right here.
1230.3200000000002,4.039999999999964, So the midpoint calculation is right here.
1234.3600000000001,5.1599999999998545, The reason why we're doing slash slash for integer division is in the case where I have
1239.52,4.039999999999964, a list where I would actually look at the midpoint here.
1243.56,8.240000000000009," Right, obviously I can't ask Python for the element at index 3.5."
1251.8,1.0, Right?
1252.8,1.0, It doesn't work like that.
1253.8,2.0399999999999636, So I'm just going to round down.
1255.84,1.5199999999999818, You could also round up if you wanted to.
1257.36,1.6000000000001364, I just made the choice to round down.
1258.96,4.7999999999999545, So I'm actually grabbing the element at an integer index.
1263.76,5.2000000000000455," Right, so I've grabbed my middle element and then I ask, are you the one I'm looking for?"
1268.96,5.759999999999991," And if not, I ask whether this one is too low or too high."
1274.72,7.759999999999991," And then if it's too low, then I know I need to search this part of my list."
1282.48,3.6800000000000637," And if it's too high, I need to search this part of my list."
1286.16,1.0, Right?
1287.16,3.9199999999998454, So that's what this little if else is doing.
1291.08,6.960000000000036," And when I make my decision as to which side to look at, then I reset my endpoints."
1298.04,5.240000000000009," And I do the process all over again by asking the midpoint there, are you the one I'm looking"
1303.28,1.0," for, so on and so on."
1304.28,1.0, Right?
1305.28,7.039999999999964," So this does a bisection search, also called binary search for the element in a list."
1312.32,5.0, And the last way for us to search whether an element is in a list is one that we've already
1317.32,1.0, been doing.
1318.32,6.039999999999964, It's this little one liner here is x in L. So using the keyword in.
1324.36,1.0, Right?
1325.36,5.680000000000064," So that's, I call that the built in function, the built in operator in."
1331.04,2.7200000000000273, Okay.
1333.76,10.279999999999973," So it would be unfair if we just ask Python to figure out, to just pick a random number"
1344.04,3.8799999999998818, and ask whether that element was the one we're looking for.
1347.9199999999998,3.9200000000000728, So instead what we're going to do is to kind of take an average for each one of these
1351.84,2.9600000000000364, three functions just to make it fair.
1354.8,4.7999999999999545," So we're going to say, when we're searching for an element in the list, I'm going to say"
1359.6,4.680000000000064, that I'm going to take the average of the case when the element is the first one in the
1364.28,1.9200000000000728, list.
1366.2,4.959999999999809, And I can find it maybe right away in this case or maybe not right away in this case.
1371.1599999999999,6.960000000000036, The average with that plus when the element is the last one in the list and plus when
1378.12,3.1200000000001182, the element is the middle one in my list.
1381.24,1.0, Right?
1382.24,5.759999999999991," And that way we're actually kind of covering all our bases, kind of best case, worst case,"
1388.0,3.0399999999999636, medium case scenarios.
1391.04,6.680000000000064, So each one of these three functions will be run with that in mind.
1397.72,1.7999999999999545, So that's these three functions.
1399.52,2.9600000000000364, So this is my brute force is in.
1402.48,3.759999999999991, This is my binary search.
1406.24,5.240000000000009," And the end, obviously I'm just going to type in in when I run it."
1411.48,1.7200000000000273, So I'll just show you for one of them.
1413.2,7.839999999999918, So we're going to uncomment this entire bit here.
1421.04,5.279999999999973," But you can see here, so instead of just running the performance counter and making one function"
1426.32,4.080000000000155," call, I'm actually going to run three function calls."
1430.4,5.439999999999827," It rated over this little loop where I'm looking for the element at the zeroth location,"
1435.84,6.680000000000064, the element at the halfway location and the element at the end of my list.
1442.52,2.9199999999998454, And I'm just averaging those down here.
1445.4399999999998,1.800000000000182, The time it takes to find those three.
1447.24,3.439999999999827, Does that make sense?
1450.6799999999998,1.0, Okay.
1451.6799999999998,1.0, All right.
1452.6799999999998,2.3200000000001637, So this is a lot to look at.
1455.0,4.039999999999964," Luckily, I'm going to summarize it in the next few slides."
1459.04,5.599999999999909, So we don't have to stare at that Python screen there.
1464.6399999999999,1.0, Okay.
1465.64,2.0399999999999636, We have three functions to run.
1467.68,3.519999999999982, Let's first look at how each of these three functions did individually.
1471.2,3.0, And then we can start comparing them to each other.
1474.2,3.2000000000000455, So the first function we ran was the is in.
1477.4,1.759999999999991," So remember, this was the brute force one."
1479.16,3.400000000000091, We're painstakingly going through each element and asking if it's the one we're looking
1482.5600000000002,1.0, for.
1483.5600000000002,1.1599999999998545, So no smart way about that.
1484.72,3.0, Just brute force your way through.
1487.72,10.88000000000011," We notice that as the input list grows by 10, the time it takes to find the element in"
1498.6000000000001,5.7999999999999545," the list, whether it's the first one, last one, or in the middle, on average also grows"
1504.4,2.7999999999999545, by 10.
1507.2,3.240000000000009, Okay.
1510.44,3.240000000000009, All right.
1513.68,1.0, Next.
1515.0800000000002,2.519999999999982, Let's look at the built-in function.
1517.6000000000001,2.6799999999998363, We'll worry about the binary one later.
1520.28,9.519999999999982," The built-in function, so just using the inoperator and you see this was down here."
1529.8,1.0, So this in.
1530.8,4.360000000000127," So basically, the function I'm running is purely just asking whether x is in L."
1535.16,1.0, Right.
1536.16,2.4400000000000546, And that returns true or false.
1538.6000000000001,2.0, So I didn't need to make a function for that.
1540.6,5.920000000000073, But that built-in inoperator also has a very similar trend.
1546.52,1.0, Right.
1547.52,7.679999999999836," As the length of my list increases by 10, the time it takes for my program to run is also"
1555.1999999999998,1.400000000000091, 10 times as long.
1556.6,1.0, Right.
1557.6,6.160000000000082," I went 0.05, 2.5, and the next one would be 5 and so on."
1563.76,1.0, Right.
1564.76,1.959999999999809, Okay.
1566.72,6.6400000000001," So those seem to be doing approximately the same sort of, they have the same performance."
1573.3600000000001,5.7999999999999545, Now what about the bisections or binary search?
1579.16,3.5599999999999454," Well this one is not so clear, right?"
1582.72,8.559999999999945," If we look at the input, right, the input clearly increases by 10 from here to here."
1591.28,6.920000000000073, The time increases 9 times and the negative 6 to 1.1 times and negative 5.
1598.2,7.839999999999918," And so the factor, how many more times it took is very unclear."
1606.04,1.3199999999999363, It's not quite one.
1607.36,3.560000000000173," If it was one that meant it's independent, right, it's constant."
1610.92,3.839999999999918," It doesn't matter what the input size is, it's always going to give us this amount."
1614.76,1.400000000000091, It's always going to run in this amount of time.
1616.16,1.7999999999999545, So it's not quite one.
1617.96,5.480000000000018," So it's almost independent of size, but it's not linear, right, like the other two functions"
1623.44,1.0, were.
1624.44,3.4400000000000546," Right, it's not 10 when the input grows by 10."
1627.88,3.199999999999818," So we're not quite sure what this function is, right?"
1631.08,6.360000000000127," But clearly it's not as bad as the other two, but not as good as no relation."
1637.44,1.9600000000000364, Okay.
1639.4,1.599999999999909, Observation 3.
1641.0,5.519999999999982," Observation 4 will now compare the function that we wrote, the is in, this one here, to"
1646.52,3.5599999999999454," the binary search, this one down here."
1650.08,9.759999999999991," Well, binary search was orders of magnitude faster than brute force, right?"
1659.84,3.7200000000000273," Brute force, when the input was, what is this, 10 million or 100 million?"
1663.56,1.7200000000000273, I'm not sure.
1665.28,6.759999999999991," When the input was 100 million, brute force took 1.6 seconds."
1672.04,7.160000000000082," But the bisection search, the binary search, took 0.0001 seconds."
1679.2,5.439999999999827, So it's not like we went from 1.5 seconds to 1.2 seconds or 2.5 seconds.
1684.6399999999999,2.6800000000000637," We were orders of magnitude faster, right?"
1687.32,2.4400000000000546," 10 to the negative 5, right?"
1689.76,5.599999999999909," So there's a really big difference between this algorithm, the one that brute forces its"
1695.36,5.160000000000082," way through, and between this algorithm that does something smart about removing half"
1700.52,3.599999999999909," of the search space with each loop, right?"
1704.12,1.0, All right.
1705.12,1.759999999999991, So that's important to know.
1706.8799999999999,6.0," And lastly, just kind of comparing pure time that it takes these programs to run."
1712.8799999999999,4.360000000000127," Let's compare the function that we wrote, the one that loops one at a time through this"
1717.24,5.599999999999909," list, and the built-in in function."
1722.84,5.920000000000073," The built-in in function, see, while it's still the same sort of, has the same relationship,"
1728.76,2.3599999999999," linear, right, with the input size."
1731.12,7.600000000000136," It seems to do a lot better consistently by about 10 times as fast, right?"
1738.72,7.599999999999909," So when our function took 0.1 seconds, the built-in 1 took 0.05 seconds, where when our function"
1746.32,3.519999999999982," took 1 second, the built-in function took 0.5 seconds."
1749.84,5.8400000000001455," So consistently, it's just faster to use the built-in in function than to make our own."
1755.68,3.480000000000018, All right.
1759.16,2.599999999999909, Questions about any of these observations?
1761.76,3.519999999999982, And they make sense.
1765.28,3.2000000000000455, Are they interesting?
1768.48,1.0, Yeah.
1769.48,1.0, Okay.
1770.48,2.0, So what do we see?
1772.48,3.8400000000001455," Just a quick recap of those three functions, right?"
1776.3200000000002,2.8799999999998818," The first one, we saw is linear in the size of the arguments."
1779.2,4.960000000000036," So when the input list size increases by 10, the program takes 10 times as long to run."
1784.16,3.4400000000000546," What this other one is something less than linear, but it's not constant."
1787.6000000000001,2.240000000000009, So we're not quite sure what it is.
1789.8400000000001,1.0, All right.
1790.8400000000001,1.759999999999991, We'll come back to this in a little bit.
1792.6000000000001,3.9600000000000364," We'll end up plotting some of these run times, so we'll actually be able to see the"
1796.5600000000002,4.919999999999845, relationship in a few slides.
1801.48,6.080000000000155, The next thing I actually want to do is do one more sort of function.
1807.5600000000002,2.839999999999918," This one is called the diameter, right?"
1810.4,3.4400000000000546, And I'll explain what it's doing because it looks a little bit scary.
1813.8400000000001,6.720000000000027," But suppose we actually have some points in a 2D plane, right?"
1820.5600000000002,2.3999999999998636, So it looks like this.
1822.96,5.400000000000091, Basically what this function is going to do is it's going to figure out the biggest
1828.3600000000001,3.0399999999999636, distance between all of these points.
1831.4,4.0, So the distance between these two points is something.
1835.4,3.0, This is the distance between these two points is something else.
1838.4,3.2000000000000455, Which two points yield the biggest distance?
1841.6000000000001,5.7999999999999545, That's what this function aims to tell us and what that distance is.
1847.4,3.599999999999909, So the way it works is it has nested four loops.
1851.0,2.3200000000001637, So this is different than what we've seen so far.
1853.3200000000002,4.3599999999999," We saw an example of this last lecture, but now we're seeing it in the context of something"
